Date,PM10,PM25
2018072014,69.88333333,54.33333333
2018072015,97.38983051,80.13559322
2018072016,104.65,91.11666667
2018072017,79.6,71.95
2018072018,47.43333333,42.48333333
2018072019,34.42372881,28.77966102
2018072020,30,21.23333333
2018072021,25.22033898,16.59322034
2018072022,25.51666667,17.35
2018072023,23.38333333,15.83333333
2018072100,21.61666667,14.21666667
2018072101,20.36666667,16.15
2018072102,23.7,18.23333333
2018072103,23.7,17.3
2018072104,26.68333333,18.83333333
2018072105,23.45,19.03333333
2018072106,26.95,22.45
2018072107,27.30508475,21.01694915
2018072108,30.86666667,23.03333333
2018072109,33.03333333,24.73333333
2018072110,39.78333333,30.48333333
2018072111,44.35,35.11666667
2018072112,50.15,42.4
2018072113,51.08333333,42.96666667
2018072114,51.35,41.61666667
2018072115,50.01666667,41.71666667
2018072116,68.51666667,51.85
2018072117,98.3,72.33333333
2018072118,74.3,59.76666667
2018072119,43.42372881,28.15254237
2018072120,31.48333333,22.08333333
2018072121,28.08333333,19.73333333
2018072122,23.66666667,18.4
2018072123,20.05,14.66666667
2018072200,17.66666667,11.16666667
2018072201,21.35,16.26666667
2018072202,19.40677966,14.23728814
2018072203,21.86666667,17.35
2018072204,25.81666667,19.58333333
2018072205,23.78333333,15.63333333
2018072206,22.95,15.15
2018072207,24.37288136,18.15254237
2018072208,22.46666667,14.91666667
2018072209,28.38333333,22.11666667
2018072210,33.8,29.46666667
2018072211,35.63333333,29.43333333
2018072212,38.68333333,28.41666667
2018072213,37.53333333,27.16666667
2018072214,41.20338983,35.13559322
2018072215,40.33333333,33.46666667
2018072216,40.71666667,34.06666667
2018072217,39.4,31.75
2018072218,41.4,32.5
2018072219,37.27118644,28.91525424
2018072220,37.45,31.15
2018072221,31.46666667,23.5
2018072222,19.96666667,14.91666667
2018072223,33.8,29.53333333
2018072300,33.35,27.8
2018072301,32.6,26.81666667
2018072302,32.03333333,28.35
2018072303,32.98333333,28.31666667
2018072304,37.46666667,32.85
2018072305,31.23333333,25.53333333
2018072306,19.11666667,13.75
2018072307,28.30508475,23.52542373
2018072308,26.13333333,16.8
2018072309,44.68333333,28.08333333
2018072310,34.7,17.91666667
2018072311,39.4,19.7
2018072312,38.85,18.48333333
2018072313,41.5,26.46666667
2018072314,48.75,36.73333333
2018072315,49.03333333,33.16666667
2018072316,54.91666667,37.5
2018072317,46.95,36.33333333
2018072318,48.13333333,39.7
2018072319,39.88135593,31.6440678
2018072320,33.5,24.21666667
2018072321,30.1,21.56666667
2018072322,25.7,19.45
2018072323,22.3,16.85
2018072400,23.35,18.36666667
2018072401,21.48333333,16.28333333
2018072402,18.06666667,12.15
2018072403,23.71666667,18.6
2018072404,27.75,20.7
2018072405,26.23333333,18.53333333
2018072406,27.78333333,18.88333333
2018072407,33.08474576,23.66101695
2018072408,29.65,19.63333333
2018072409,38.11666667,26.4
2018072410,42.58333333,31.28333333
2018072411,42.6,31.63333333
2018072412,46.35,36.23333333
2018072413,51.5,40.36666667
2018072414,52.41666667,44.08333333
2018072415,55.28333333,43.75
2018072416,72.63333333,58.3
2018072417,101.0666667,89.28333333
2018072418,98.31666667,88.73333333
2018072419,58.40677966,51.47457627
2018072420,48.83333333,42.06666667
2018072421,45.18333333,38.03333333
2018072422,44.35,38.73333333
2018072423,39.5,34.65
2018072500,34.16666667,29.1
2018072501,25.33333333,19.65
2018072502,23.53333333,15.28333333
2018072503,27.98305085,17.52542373
2018072504,33.15254237,18.33898305
2018072505,33.16666667,25.4
2018072506,38.18333333,31.1
2018072507,39.25423729,32.72881356
2018072508,34.95,27.38333333
2018072509,34.43333333,24.28333333
2018072510,32.28333333,22.73333333
2018072511,32.16666667,24.98333333
2018072512,37.8,32.5
2018072513,40.23333333,32.76666667
2018072514,45.48333333,39.13333333
2018072515,44.1,37.98333333
2018072516,51.53333333,44.43333333
2018072517,40.44067797,34.71186441
2018072518,36.3,30.56666667
2018072519,34.89830508,29.18644068
2018072520,37.16666667,30.8
2018072521,39.86666667,33.83333333
2018072522,36,30.23333333
2018072523,39.6,26.26666667
2018072600,36.25,24.05
2018072601,38.23728814,25.94915254
2018072602,37.25,23.98333333
2018072603,32.83333333,22.16666667
2018072604,35.75,24.65
2018072605,41.54237288,30.59322034
2018072606,44.13333333,31.56666667
2018072607,40.05084746,29.28813559
2018072608,43.26666667,30.63333333
2018072609,42.45,31.3
2018072610,42.65,33.1
2018072611,40.55,30.8
2018072612,43.13333333,34.46666667
2018072613,49.43333333,38.6
2018072614,55.76666667,42.36666667
2018072615,48.11666667,40.45
2018072616,43.51666667,36.4
2018072617,55.2,45.58333333
2018072618,63.36666667,51.7
2018072619,47.16949153,37.93220339
2018072620,44.11666667,35.31666667
2018072621,45.33333333,33.96666667
2018072622,46.85,32.7
2018072623,44,32.21666667
2018072700,47.03333333,35.28333333
2018072701,44.61666667,31.2
2018072702,40.62711864,29.45762712
2018072703,39.6,30.28333333
2018072704,32.43333333,22.98333333
2018072705,34.4,27.73333333
2018072706,46.50847458,38.11864407
2018072707,44.15254237,35.79661017
2018072708,50.23728814,39.79661017
2018072709,51.03333333,39.5
2018072710,50.11666667,36.51666667
2018072711,46.3,33.71666667
2018072712,63.18333333,47.56666667
2018072713,65.5,47.15
2018072714,80.66666667,63.56666667
2018072715,103.8333333,89.41666667
2018072716,90.93333333,81.66666667
2018072717,73.44067797,62.69491525
2018072718,67.33333333,56.28333333
2018072719,55.55932203,44.10169492
2018072720,42.03333333,32.35
2018072721,40.5,29.98333333
2018072722,38.81666667,28.25
2018072723,39.98305085,32.16949153
2018072802,35.14285714,28.85714286
2018072803,37.29310345,30.37931034
2018072804,38.13333333,31.06666667
2018072805,42.08474576,33.16949153
2018072806,44.23333333,32.86666667
2018072807,45.06779661,35.62711864
2018072808,41.73333333,29.26666667
2018072809,27.78333333,15.85
2018072810,39.66666667,26.3
2018072811,52.96666667,44.08333333
2018072812,44.3,42.58333333
2018072813,44.7,41.66666667
2018072814,31.75,30.68333333
2018072815,37.01666667,32.31666667
2018072816,52.81666667,45.98333333
2018072817,31.83333333,30.4
2018072818,33.03333333,29.5
2018072819,28.45762712,23.38983051
2018072820,27.15,20.56666667
2018072821,34.33333333,31.33333333
2018072822,27.68333333,24.11666667
2018072823,25.71666667,19.45
2018072900,27.08333333,19.38333333
2018072901,23.46666667,20.13333333
2018072902,25.76271186,20.71186441
2018072903,28.55,23.13333333
2018072904,25.48333333,20.43333333
2018072905,25.91666667,22.68333333
2018072906,25.75,22.18333333
2018072907,26.94915254,22.03389831
2018072908,21,16.01666667
2018072909,12.83333333,10.73333333
2018072910,28.86666667,27.43333333
2018072911,20.5,19.18333333
2018072912,14.5,12
2018072913,24.5,22.95
2018072914,28.88333333,28.88333333
2018072915,27.85,27.01666667
2018072916,27.98333333,24.76666667
2018072917,23.3,18.86666667
2018072918,18.03333333,11
2018072919,27.74137931,18.32758621
2018072920,19.46666667,15.85
2018072921,24.46666667,20.1
2018072922,24.7,17.01666667
2018072923,15.16666667,8.066666667
2018073000,5.733333333,4.983333333
2018073001,13.06666667,11.13333333
2018073002,10.73333333,5.166666667
2018073003,7.583333333,3.066666667
2018073004,12.23333333,4.55
2018073005,10.95,5.283333333
2018073006,12.66666667,10.25
2018073007,15.23728814,15.23728814
2018073008,12.78333333,11.96666667
2018073009,14.10169492,11.23728814
2018073010,17.28333333,12.21666667
2018073011,13.96666667,9.8
2018073012,15.8,12.55
2018073013,21.35,16.01666667
2018073014,19.31666667,15.08333333
2018073015,20.93333333,19.45
2018073016,17.01666667,11.38333333
2018073017,21.13333333,13.88333333
2018073018,19.1,17.8
2018073019,16.05084746,11.84745763
2018073020,14.83333333,10.4
2018073021,11.28333333,11.28333333
2018073022,7.883333333,6.466666667
2018073023,8.566666667,3.083333333
2018073100,8.983333333,2.383333333
2018073101,7.316666667,3.733333333
2018073102,8.733333333,5.383333333
2018073103,13.28813559,13.28813559
2018073104,17.95,16.61666667
2018073105,16.81666667,14.61666667
2018073106,15.91666667,15.91666667
2018073107,19.98305085,18.66101695
2018073108,16.03333333,13.28333333
2018073109,20.01666667,8.566666667
2018073110,26.8,11.11666667
2018073111,26.18333333,14.98333333
2018073112,31.08333333,16.28333333
2018073113,32.93333333,20.36666667
2018073114,26.91666667,21.28333333
2018073115,22.51666667,15.75
2018073116,29.76666667,20.75
2018073117,24.51666667,19.28333333
2018073118,28.51666667,22.13333333
2018073119,23.18644068,18.74576271
2018073120,28.71666667,22.91666667
2018073121,24.63333333,19.33333333
2018073122,17.53333333,10.41666667
2018073123,23.61666667,11.73333333
2018080100,30.95,16.56666667
2018080101,22.06666667,18.3
2018080102,24.8,19.85
2018080103,23.08333333,20.88333333
2018080104,25.55,22.55
2018080105,28.01666667,23.16666667
2018080106,31.83333333,25.73333333
2018080107,33.15254237,26.88135593
2018080108,28.13333333,21.5
2018080109,18.54237288,13.86440678
2018080110,33.28333333,27.08333333
2018080111,40.26666667,32.65
2018080112,39.52542373,35.30508475
2018080113,41.9,32.98333333
2018080114,47.26666667,35.85
2018080115,51.91666667,43.78333333
2018080116,52.36666667,43.05
2018080117,55.51666667,42.45
2018080118,48.31666667,35.55
2018080119,43.27118644,31.59322034
2018080120,41.25,30.6
2018080121,44.9,35.58333333
2018080122,46.36666667,36.61666667
2018080123,46.96666667,39.18333333
2018080200,44,37.86666667
2018080201,43.26666667,37.1
2018080202,32.61666667,27.45
2018080203,17,10.08333333
2018080204,15.68333333,9.1
2018080205,14.93333333,8.9
2018080206,23.2,15.05
2018080207,46.28813559,31.50847458
2018080208,45.83333333,31.18333333
2018080209,39.7,29.28333333
2018080210,31.65,25.51666667
2018080211,29.56666667,20.71666667
2018080212,34.06666667,25.56666667
2018080213,18.6,11
2018080214,24.01666667,13.83333333
2018080215,23.1,13.38333333
2018080216,29.88333333,23.16666667
2018080217,48.83333333,43.9
2018080218,53.03333333,48.91666667
2018080219,49.79661017,46.23728814
2018080220,45.85,41.61666667
2018080221,45.61666667,37.96666667
2018080222,59.48333333,50.95
2018080223,68.37288136,63.05084746
2018080300,46.61666667,44.35
2018080301,49.65,47.76666667
2018080302,63.35,60.31666667
2018080303,86.2,81.85
2018080304,76.4,74.11666667
2018080305,48.61666667,45.71666667
2018080306,47.86666667,43.7
2018080307,45.83050847,43.05084746
2018080308,38.33333333,33.35
2018080309,26.15,19.96666667
2018080310,40.13333333,35.21666667
2018080311,43.41666667,36.36666667
2018080312,42.16666667,34.78333333
2018080313,37.71666667,32.61666667
2018080314,37.53333333,29.16666667
2018080315,45.40677966,43.16949153
2018080316,55.85,52.36666667
2018080317,65.61666667,59.43333333
2018080318,68.81666667,60.71666667
2018080319,36.76271186,31.62711864
2018080320,25.36666667,19.26666667
2018080321,28.88333333,24.28333333
2018080322,16.58333333,13.53333333
2018080323,26.95,22.48333333
2018080400,18.15,13.35
2018080401,29.48333333,24.8
2018080402,26.48333333,22.46666667
2018080403,22.56666667,20.38333333
2018080404,12.95,7.633333333
2018080405,17.71666667,14.36666667
2018080406,29.50847458,26.6779661
2018080407,25.10169492,18.15254237
2018080408,30.71666667,27.18333333
2018080409,36.05,29.31666667
2018080410,31.43333333,21.81666667
2018080411,40.23333333,34.15
2018080412,45.26666667,38.58333333
2018080413,46.41666667,40.28333333
2018080414,45.75,40.95
2018080415,34.46666667,28.95
2018080416,24.66666667,18.03333333
2018080417,30.81355932,24.40677966
2018080418,29.81666667,19.9
2018080419,30.79661017,25.69491525
2018080420,33.5,28.35
2018080421,24.68333333,21.5
2018080422,31.01666667,25.36666667
2018080423,42.65,33.98333333
2018080500,43.56666667,32.31666667
2018080501,43.35,32.81666667
2018080502,39.31666667,31.51666667
2018080503,39.4,32.83333333
2018080504,39.11666667,32.88333333
2018080505,38.61666667,32.38333333
2018080506,47.03333333,35.65
2018080507,28.96610169,16.54237288
2018080508,32.76666667,18.65
2018080509,35.6,27.13333333
2018080510,35.06666667,32.7
2018080511,36.28333333,27.96666667
2018080512,33.81666667,25.53333333
2018080513,32.48333333,28.43333333
2018080514,28.01666667,24.65
2018080515,17.73333333,10.45
2018080516,27.41666667,19.95
2018080517,33.9,30.11666667
2018080518,32.5,28.66666667
2018080519,34.25423729,30.71186441
2018080520,38.18333333,34.46666667
2018080521,35.26666667,29.48333333
2018080522,34.28333333,27.66666667
2018080523,36.31666667,30.51666667
2018080600,41.91666667,38.85
2018080601,36.23333333,27.5
2018080602,40.56666667,31
2018080603,36.83333333,30.7
2018080604,40.26666667,33.3
2018080605,46.95,36.08333333
2018080606,50.4,38.2
2018080607,47.05084746,34.72881356
2018080608,17.86666667,10.45
2018080609,22.81666667,16.43333333
2018080610,38.83333333,33.48333333
2018080611,32.56666667,28.66666667
2018080612,30.15,20.93333333
2018080613,38.03333333,29.2
2018080614,29.93333333,17.13333333
2018080615,31.1,20.28333333
2018080616,51.25,37.03333333
2018080617,42.28333333,33.66666667
2018080618,37.11666667,30.95
2018080619,30.55932203,25.88135593
2018080620,35.46666667,31.1
2018080621,37.1,29.83333333
2018080622,32.13333333,22.83333333
2018080623,30.35,22.48333333
2018080700,18.7,14.7
2018080701,8.166666667,6.766666667
2018080702,5.366666667,1.433333333
2018080703,7.75,2.2
2018080704,7.916666667,2.633333333
2018080705,6.85,3.183333333
2018080706,11.52542373,3.406779661
2018080707,9.152542373,2.406779661
2018080708,12.53333333,1.533333333
2018080709,11.66666667,2.05
2018080710,18.55932203,8.203389831
2018080711,19.93333333,15.46666667
2018080712,26.15,20.7
2018080713,23.81666667,16.51666667
2018080714,33.46666667,23.65
2018080715,34.4,28.21666667
2018080716,37.3,29.53333333
2018080717,45.56666667,38.15
2018080718,50.18333333,41.2
2018080719,45.20338983,41.13559322
2018080720,35,33.26666667
2018080721,32.6,27.03333333
2018080722,29.66666667,24.35
2018080723,31.75,26.78333333
2018080800,36.15,30.45
2018080801,33.85,29.65
2018080802,34.21666667,30.71666667
2018080803,29.10169492,24.44067797
2018080804,21.36666667,18.63333333
2018080805,24.61666667,23.65
2018080806,28.43333333,27.7
2018080807,31.84745763,29.69491525
2018080808,29,24.91666667
2018080809,29.63333333,20.26666667
2018080810,35.73333333,29.36666667
2018080811,40.48333333,33.75
2018080812,38.61666667,30.53333333
2018080813,39.25,29.96666667
2018080814,36.23333333,28.63333333
2018080815,32.73333333,25.55
2018080816,36.75,28.03333333
2018080817,34.93333333,25.75
2018080818,34.71666667,24.78333333
2018080819,30.33898305,24.72881356
2018080820,27.33333333,22.13333333
2018080821,26.42372881,19.74576271
2018080822,26.68333333,22.08333333
2018080823,23.48333333,21.18333333
2018080900,25.9,20.85
2018080901,23.23333333,21.85
2018080902,20.26666667,20.26666667
2018080903,24.93333333,24.13333333
2018080904,27.73333333,25.35
2018080905,32.41666667,29.86666667
2018080906,27.73333333,24.46666667
2018080907,33.3220339,27.86440678
2018080908,28.65,24.7
2018080909,29.7,23.41666667
2018080910,30.46666667,21.91666667
2018080911,33.56666667,27.75
2018080912,32.93333333,27.01666667
2018080913,31.43333333,26.26666667
2018080914,35.65,30.58333333
2018080915,32.28333333,27.83333333
2018080916,35.86666667,32.1
2018080917,25.73333333,24.23333333
2018080918,20.03333333,19.05
2018080919,9.389830508,5.491525424
2018080920,19.35,10.81666667
2018080921,21.06666667,15.08333333
2018080922,23.05,22.25
2018080923,25.03333333,20.51666667
2018081000,18.83333333,13.58333333
2018081001,27.03333333,24.56666667
2018081002,25.71666667,24.11666667
2018081003,23.43333333,22.58333333
2018081004,25.43333333,24.7
2018081005,22.73333333,19.81666667
2018081006,22.81666667,18.58333333
2018081007,27.27118644,21.89830508
2018081008,25.16666667,20.05
2018081009,15.16666667,11.45
2018081010,18,11.83333333
2018081011,19.85,12.96666667
2018081012,20.2,10.75
2018081013,23.4,16.03333333
2018081014,18.05,10.93333333
2018081015,23.13333333,14.76666667
2018081016,26.11666667,9.85
2018081017,26.66666667,9.25
2018081018,17.78333333,11.91666667
2018081019,15.88135593,14.18644068
2018081020,23.81666667,21.98333333
2018081021,16.15,11.33333333
2018081022,13.55,7.233333333
2018081023,10.28333333,6.666666667
2018081100,9.566666667,4.016666667
2018081101,7.216666667,4.7
2018081102,10.18333333,5.466666667
2018081103,8.283333333,4.333333333
2018081104,7.216666667,2.55
2018081105,8.9,4.45
2018081106,10.68333333,2.9
2018081107,7.525423729,1.949152542
2018081108,6.95,1.266666667
2018081109,9.75,2.35
2018081110,14.25,8.633333333
2018081111,19.76666667,14.03333333
2018081112,17.6,16.73333333
2018081113,14.68333333,12.88333333
2018081114,18.26666667,16.75
2018081115,19.21666667,13.25
2018081116,15.98333333,10.06666667
2018081117,22.2,18.51666667
2018081118,27.21666667,23.16666667
2018081119,16.20338983,13.81355932
2018081120,17.85,13.05
2018081121,19.18333333,17.36666667
2018081122,16.75,13.58333333
2018081123,16.83333333,14.35
2018081200,10.81666667,5.7
2018081201,10.51666667,5.35
2018081202,11.05,6.45
2018081203,10.11666667,9.083333333
2018081204,10.95,6.816666667
2018081205,13.63333333,6.933333333
2018081206,16.03333333,8.783333333
2018081207,13.66101695,11.28813559
2018081208,16.63333333,15.35
2018081209,14.8,11.03333333
2018081210,13.96666667,9.966666667
2018081211,23.55,16.76666667
2018081212,20.23333333,14.48333333
2018081213,23.66666667,23.66666667
2018081214,26.35,26.35
2018081215,27.16666667,23.71666667
2018081216,25.61666667,19.18333333
2018081217,27.05,24.4
2018081218,20.05,11.58333333
2018081219,33.89830508,19.15254237
2018081220,27.88333333,17.38333333
2018081221,26.05,19.6
2018081222,28.85,21.08333333
2018081223,24.61666667,17.88333333
2018081300,22.05,21.15
2018081301,27.26666667,21.9
2018081302,22.3,17.51666667
2018081303,24.06666667,23
2018081304,26.7,24.65
2018081305,28.68333333,27.96666667
2018081306,31.51666667,28.91666667
2018081307,37.3559322,35.08474576
2018081308,38.95,38.95
2018081309,36.6,34.03333333
2018081310,37.78333333,30.85
2018081311,46.01666667,36.51666667
2018081312,46.95,36.38333333
2018081313,50.8,43.21666667
2018081314,45.61666667,42.16666667
2018081315,51.78333333,46.08333333
2018081316,52.86666667,47
2018081317,53.41666667,45.6
2018081318,44.66666667,36.15
2018081319,41.55932203,35.55932203
2018081320,36.18333333,32.61666667
2018081321,36.2,30.66666667
2018081322,36.41666667,29.58333333
2018081323,32.51666667,26.91666667
2018081400,28.8,22.88333333
2018081401,29.71666667,22.25
2018081402,26.6,18.88333333
2018081403,24.8,17.76666667
2018081404,24.33333333,15.76666667
2018081405,30.21666667,24.93333333
2018081406,34.86666667,29.81666667
2018081407,36.3559322,29.27118644
2018081408,39.35,29.95
2018081409,39.88333333,29.56666667
2018081410,35.65,24.88333333
2018081411,43.33333333,30.11666667
2018081412,44.8,30.43333333
2018081413,43.28333333,34.86666667
2018081414,52.85,45.03333333
2018081415,56,44.05
2018081416,54.83333333,42.51666667
2018081417,52.61666667,43.81666667
2018081418,46.10169492,40.81355932
2018081419,34.6779661,30.16949153
2018081420,34.75,28.33333333
2018081421,32.13559322,26.50847458
2018081422,35.55,28.38333333
2018081423,37.91666667,30.88333333
2018081500,34.66666667,26.35
2018081501,39.86666667,33.48333333
2018081502,45.3220339,38.69491525
2018081503,40.83333333,36.23333333
2018081504,44.87931034,39.81034483
2018081505,44.45,39.25
2018081506,42.33333333,36.06666667
2018081507,42.61016949,35.81355932
2018081508,40.06666667,35.25
2018081509,46.18333333,38.83333333
2018081510,41.66666667,37.06666667
2018081511,38.08333333,30.9
2018081512,19.21666667,15.56666667
2018081513,40,35.3559322
2018081514,44.93220339,38.57627119
2018081515,39.16666667,34.78333333
2018081516,38.76666667,34.86666667
2018081517,38.98333333,33.8
2018081518,24.63333333,16.95
2018081519,35.74576271,27.38983051
2018081520,32.2,25.9
2018081521,27.73333333,26.43333333
2018081522,18.13333333,14.21666667
2018081523,21.6,16.08333333
2018081600,22.88135593,18.18644068
2018081601,19.38333333,15.53333333
2018081602,15.51666667,12.06666667
2018081603,23.86666667,20.86666667
2018081604,20.85,18.31666667
2018081605,23.57627119,23.57627119
2018081606,25.6,24.23333333
2018081607,36,32.86440678
2018081608,28.58333333,26.88333333
2018081609,28.6,23.46666667
2018081610,27.56666667,21.56666667
2018081611,25.66666667,19.68333333
2018081612,19.56666667,13.95
2018081613,16.2,13.93333333
2018081614,22.01666667,18.88333333
2018081615,24.96666667,15.7
2018081616,27.8,14.83333333
2018081617,32.76666667,15.53333333
2018081618,32.65,18.7
2018081619,34.55172414,17.32758621
2018081620,32.63333333,16.5
2018081621,35.05,15.86666667
2018081622,32.77966102,11.61016949
2018081623,24.15,8.6
2018081700,28.28333333,9.35
2018081701,28.73333333,8.933333333
2018081702,19.78333333,8.2
2018081703,21.65,12.63333333
2018081704,19.88333333,10.13333333
2018081705,18.8,5.716666667
2018081706,17.5,5
2018081707,22.66101695,11.20338983
2018081708,27.46666667,13.41666667
2018081709,30.55,8.616666667
2018081710,32.03333333,11.98333333
2018081711,29.73333333,16.93333333
2018081712,28.05,15.71666667
2018081713,33.53333333,13.9
2018081714,31.5,14.5
2018081715,32.3,13.58333333
2018081716,35.9,7.666666667
2018081717,42.33333333,7.816666667
2018081718,30.21666667,10.21666667
2018081719,29.37288136,16.06779661
2018081720,27.69491525,15.72881356
2018081721,30.58333333,23.45
2018081722,27.53333333,25.4
2018081723,22.08333333,16.45
2018081800,13.96666667,8.5
2018081801,14.43333333,5.55
2018081802,16.36666667,9.416666667
2018081803,18.05,10.85
2018081804,18.56666667,10.21666667
2018081805,19.98333333,14.81666667
2018081806,20.91666667,15.16666667
2018081807,19.37288136,8.610169492
2018081808,19.81666667,7.916666667
2018081809,28.89830508,4.949152542
2018081810,34.58333333,9.583333333
2018081811,36.51666667,16.95
2018081812,35.03333333,17.16666667
2018081813,33.63333333,20.83333333
2018081814,32.01666667,23.6
2018081815,32.58333333,16.8
2018081816,34.43333333,18.2
2018081817,34.53333333,20.35
2018081818,38.41666667,23.03333333
2018081819,35.03389831,22.50847458
2018081820,30.68333333,19.25
2018081821,27.98333333,17.46666667
2018081822,29.18333333,17.16666667
2018081823,28.08333333,15.88333333
2018081900,27.71666667,15.36666667
2018081901,26.15,17.53333333
2018081902,22.86666667,16.43333333
2018081903,22.53333333,15.25
2018081904,27.33333333,19.5
2018081905,23.56666667,17.76666667
2018081906,25.33333333,20.06666667
2018081907,24.22033898,17.38983051
2018081908,30.26666667,18.03333333
2018081909,39.43333333,25.3
2018081910,39.95,25.85
2018081911,48.8,31.83333333
2018081912,42.2,25.63333333
2018081913,41.95,27.2
2018081914,43.96666667,30.88333333
2018081915,41,28.18333333
2018081916,38.91666667,27.16666667
2018081917,38.55,27.58333333
2018081918,38.76666667,28.48333333
2018081919,35.62068966,28.10344828
2018081920,37.28333333,29.96666667
2018081921,34.9,26.61666667
2018081922,32.15,24.28333333
2018081923,26.58333333,16.41666667
2018082000,30.4,17.31666667
2018082001,32.25,22.9
2018082002,35.88333333,25.61666667
2018082003,41.08474576,31.06779661
2018082004,53.91666667,43.31666667
2018082005,51.45,41.05
2018082006,52.75,42.8
2018082007,46.01694915,37.11864407
2018082008,43.88333333,35.45
2018082009,43.23728814,32.05084746
2018082010,46.83333333,33.21666667
2018082011,45.05,29
2018082012,46.26666667,29.2
2018082013,46.91666667,31.65
2018082014,45.15,30.83333333
2018082015,41.78333333,32.15
2018082016,45.43333333,34.53333333
2018082017,44.15,35.15
2018082018,44.71666667,35.48333333
2018082019,50.93220339,37.6440678
2018082020,53.23333333,37.75
2018082021,54.73333333,42.2
2018082022,53.31666667,37.55
2018082023,46.41666667,31.88333333
2018082100,42.48333333,28.7
2018082101,36.88333333,23.53333333
2018082102,36.3,24
2018082103,39.63333333,30.56666667
2018082104,38.85,30.18333333
2018082105,37.75,30.7
2018082106,25.03333333,21.88333333
2018082107,26.38983051,21.30508475
2018082108,31.21666667,23.2
2018082109,29.73333333,16.65
2018082110,35.48333333,20.63333333
2018082111,40.3220339,24.33898305
2018082112,36.85,22.65
2018082113,41.1,29.35
2018082114,29.55,19.08333333
2018082115,28.28333333,16
2018082116,36.35,21.86666667
2018082117,38.06666667,20.98333333
2018082118,37.73333333,18.33333333
2018082119,38.16949153,26.20338983
2018082120,43.06666667,32.46666667
2018082121,37.1,24.73333333
2018082122,38.03333333,24.15
2018082123,35.28333333,19.56666667
2018082200,39.08333333,25.45
2018082201,33.1,20.85
2018082202,33.76666667,21.36666667
2018082203,37.4,27.05
2018082204,37.5,25.08333333
2018082205,33.61666667,21.88333333
2018082206,41.45,28.85
2018082207,37.47457627,25.71186441
2018082208,37.25,23.66666667
2018082209,32.71666667,22.18333333
2018082210,36.48333333,26.43333333
2018082211,35.86666667,26.01666667
2018082212,37.16666667,28.6
2018082213,28.55,18.93333333
2018082214,23.61666667,13.63333333
2018082215,24.68333333,14.78333333
2018082216,32.51666667,22.28333333
2018082217,34.68333333,26.83333333
2018082218,36.96666667,28.28333333
2018082219,37.62711864,28.33898305
2018082220,28.98305085,22.93220339
2018082221,28.1,21.68333333
2018082222,29.78333333,23.85
2018082223,26.21666667,19.45
2018082300,24.2,17.91666667
2018082301,16.78333333,14.88333333
2018082302,19.83333333,17.81666667
2018082303,15.68333333,9.5
2018082304,20.51666667,12.45
2018082305,21.41666667,11.31666667
2018082306,19.88333333,9.933333333
2018082307,17.55932203,14.61016949
2018082308,22.36666667,18.93333333
2018082309,26.41666667,15.73333333
2018082310,29.03333333,18.21666667
2018082311,26.16666667,19.2
2018082312,23.21666667,15.25
2018082313,23.53333333,14.68333333
2018082314,18.8,14.95
2018082315,22.16666667,15.95
2018082316,17.85,12.1
2018082317,16.83333333,13.16666667
2018082318,18.13333333,15.55
2018082319,18.13559322,12.16949153
2018082320,18.63333333,14.46666667
2018082321,17.2,12.9
2018082322,20.7,16.05
2018082323,14.05,10
2018082400,9.833333333,5.666666667
2018082401,11.75,7.333333333
2018082402,7.75,5.083333333
2018082403,8.916666667,4.05
2018082404,10.26666667,2.983333333
2018082405,8.416666667,4.9
2018082406,13.83333333,10.31666667
2018082407,13.54237288,5.677966102
2018082408,13.75,5.033333333
2018082409,14.58333333,1.4
2018082410,13.11666667,4.816666667
2018082411,16.95,12.63333333
2018082412,12.61666667,9.333333333
2018082413,12.31666667,7.716666667
2018082414,11.18644068,7.762711864
2018082415,14.96666667,12.91666667
2018082416,12.98333333,8.016666667
2018082417,9.233333333,9.233333333
2018082418,18.36666667,14.93333333
2018082419,14.91525424,6.93220339
2018082420,20.01666667,9.433333333
2018082421,27.08333333,18.11666667
2018082422,27.11864407,15.45762712
2018082423,35.85,21.73333333
2018082500,37.26666667,22.16666667
2018082501,30.66666667,16.3
2018082502,31.8,14.4
2018082503,35.1,21.18333333
2018082504,31.91666667,20.21666667
2018082505,34.01666667,20.83333333
2018082506,42.61666667,25.88333333
2018082507,39.54237288,24.94915254
2018082508,50.93333333,35.68333333
2018082509,45.96666667,31.7
2018082510,42.25,27.5
2018082511,38.56666667,24.3
2018082512,33.8,22.35
2018082513,37.16666667,26
2018082514,31.01666667,22.4
2018082515,32.76666667,22.86666667
2018082516,32.1,22.05
2018082517,29.56666667,18.4
2018082518,25.23333333,15.2
2018082519,27.6440678,16.66101695
2018082520,22.65,14.4
2018082521,24.05,16.4
2018082522,26.5,18.55
2018082523,32.46666667,25.65
2018082600,28.75,22.08333333
2018082601,18.16666667,12.28333333
2018082602,18.76666667,12.35
2018082603,18.16666667,11.7
2018082604,22.36666667,15.33333333
2018082605,25.4,17
2018082606,26.01666667,17.61666667
2018082607,35.66101695,27.55932203
2018082608,33.13333333,25.75
2018082609,26.91666667,20.03333333
2018082610,17.73333333,16.03333333
2018082611,23.6,17.48333333
2018082612,20.66666667,16.63333333
2018082613,29,25.18333333
2018082614,25.06666667,20.76666667
