Date,PM10,PM25
2018072402,33.68333333,21.6
2018072403,33.85,20.88333333
2018072404,32.3,20.38333333
2018072405,36.56666667,20.78333333
2018072406,36.6,19.56666667
2018072407,39.38333333,21.56666667
2018072408,36.13333333,19.38333333
2018072409,45.21666667,24.2
2018072410,39.85,21.6
2018072411,41.56666667,23.08333333
2018072412,39.26666667,22.33333333
2018072413,40.15,26.48333333
2018072414,40.28333333,27.2
2018072415,51.21666667,35.58333333
2018072416,59.61666667,43.08333333
2018072417,88.96666667,66.88333333
2018072418,82.21666667,62.1
2018072419,58.78333333,41.86666667
2018072420,50.65,34.66666667
2018072421,50.38333333,36.65
2018072422,48.31666667,35.61666667
2018072423,48.9,34.36666667
2018072500,40.63333333,27.8
2018072501,39.03333333,26.43333333
2018072502,32.08333333,20.61666667
2018072503,35.37288136,20.3559322
2018072504,34.1,19.06666667
2018072505,40.11666667,22.1
2018072506,46.58333333,25.53333333
2018072507,40.8,24.26666667
2018072508,39.83333333,24.48333333
2018072509,37.21666667,23.81666667
2018072510,33.28333333,21.25
2018072511,37.93333333,23.85
2018072512,37.88333333,23.46666667
2018072513,44.51666667,28.06666667
2018072514,41.81666667,27.4
2018072515,37.23333333,26.63333333
2018072516,41.3,28.4
2018072517,41.03389831,30.27118644
2018072518,38.41666667,26.71666667
2018072519,33.68333333,23.2
2018072520,42.6,31.01666667
2018072521,38.8,25.85
2018072522,42.93333333,26.53333333
2018072523,43.2,23.56666667
2018072600,42.78333333,22.03333333
2018072601,38.83333333,20.68333333
2018072602,45.23333333,23.78333333
2018072603,35.75,21.08333333
2018072604,43.46666667,26.8
2018072605,40.52542373,26.81355932
2018072606,45.63333333,31.23333333
2018072607,40.88333333,26.15
2018072608,38.1,24.66666667
2018072609,43.21666667,27.43333333
2018072610,37.86666667,22.2
2018072611,46.2,26.71666667
2018072612,44.33333333,28.11666667
2018072613,47.98333333,34.16666667
2018072614,52.3,35.53333333
2018072615,52.7,26.66666667
2018072616,55.31666667,30.53333333
2018072617,49.33333333,32.98333333
2018072618,47.51666667,33.51666667
2018072619,52.36666667,38.53333333
2018072620,48.4,36.06666667
2018072621,50.1,35.11666667
2018072622,49.41666667,32.93333333
2018072623,47.88333333,29.78333333
2018072700,47.88333333,28.4
2018072701,48.75,29.18333333
2018072702,49.58333333,29.31666667
2018072703,46.95,27.46666667
2018072704,46.5,27.21666667
2018072705,51.38333333,30.35
2018072706,45.33333333,26.01666667
2018072707,51.1,29.33333333
2018072708,53.45,29.95
2018072709,58.13333333,32.36666667
2018072710,61.98333333,35.15
2018072711,58.05,35.18333333
2018072712,56.76666667,36.63333333
2018072713,58.45,40.05
2018072714,58.05,42.53333333
2018072715,75.71666667,59.71666667
2018072716,56.13333333,44.18333333
2018072717,57.15,43.71666667
2018072718,58.61666667,44.56666667
2018072719,50.6,36.8
2018072720,50.43333333,35.23333333
2018072721,40.31666667,27.31666667
2018072722,38.81666667,25.15
2018072723,40.6440678,27.44067797
2018072802,43.78571429,28.5
2018072803,42.96551724,26.56896552
2018072804,42.75,25.28333333
2018072805,44.20338983,28.71186441
2018072806,41.43333333,26.4
2018072807,44.21666667,26.28333333
2018072808,37.16666667,21.78333333
2018072809,39.85,22.63333333
2018072810,45.63333333,27.71666667
2018072811,53.86666667,36.88333333
2018072812,43.26666667,32.7
2018072813,47.61016949,37.15254237
2018072814,37.43333333,30.15
2018072815,30.25,22.45
2018072816,34.01666667,24.8
2018072817,28.56666667,19.46666667
2018072818,28.83333333,18.81666667
2018072819,24.73333333,16.18333333
2018072820,26.2,17.7
2018072821,30.53333333,21.15
2018072822,32.95,23.71666667
2018072823,33.05,23.1
2018072900,33.13333333,23.36666667
2018072901,34.44067797,24.05084746
2018072902,39.73333333,29.63333333
2018072903,37.45,29.35
2018072904,29.58333333,24.66666667
2018072905,30.88333333,24.06666667
2018072906,32.51666667,24.23333333
2018072907,26.9,19.08333333
2018072908,25.83333333,16.83333333
2018072909,17.41666667,11.53333333
2018072910,26.06666667,19.33333333
2018072911,22.78333333,18.76666667
2018072912,23.35,15.96666667
2018072913,26.49152542,14.01694915
2018072914,27.66666667,17.48333333
2018072915,25.31666667,16.35
2018072916,21.78333333,10.46666667
2018072917,27,14.3
2018072918,29.21666667,12.98333333
2018072919,25.78333333,13.25
2018072920,22.75,12.25
2018072921,24.6,16.06666667
2018072922,18.68333333,11.58333333
2018072923,13.06666667,9.783333333
2018073000,13.6,10.46666667
2018073001,9.966101695,5.983050847
2018073002,11.33333333,3.616666667
2018073003,9.583333333,5.483333333
2018073004,12.61666667,7.816666667
2018073005,11.68333333,8.35
2018073006,14.25,10.25
2018073007,11.11666667,7.9
2018073008,13.11666667,8.416666667
2018073009,16.05084746,7.084745763
2018073010,29.13333333,4.833333333
2018073011,28.98333333,2.45
2018073012,33.18333333,4.116666667
2018073013,37.37288136,4.796610169
2018073014,22.53333333,2.933333333
2018073015,25.93333333,6.816666667
2018073016,39.2,7.716666667
2018073017,42.21666667,7.466666667
2018073018,28.3,6.216666667
2018073019,18.21666667,4.633333333
2018073020,13.26666667,6.316666667
2018073021,13.21666667,10.58333333
2018073022,13.73333333,10.71666667
2018073023,10.78333333,7.566666667
2018080100,30.73333333,17.75
2018080101,35.51666667,21.63333333
2018080102,34.53333333,21.36666667
2018080103,30.8,20.81666667
2018080104,32.66666667,20.61666667
2018080105,31.38333333,20.45
2018080106,32.46666667,19.76666667
2018080107,30.68333333,21.43333333
2018080108,26.11666667,17.46666667
2018080109,21.05,11.38333333
2018080110,41.8,19.56666667
2018080111,44.88333333,17.53333333
2018080112,40.9,16.28333333
2018080113,44.53333333,20.6
2018080114,38.75,22.85
2018080115,49.73333333,25.56666667
2018080116,49.98333333,24.38333333
2018080117,45.1,22.86666667
2018080118,53.81666667,22.55
2018080119,53.3,22.33333333
2018080120,51.63333333,24.4
2018080121,46.46666667,27
2018080122,44.08333333,25.63333333
2018080123,41.33333333,23.6
2018080200,41.9,26.61666667
2018080201,40.08333333,25.43333333
2018080202,33.83333333,19.68333333
2018080203,11.58333333,6.983333333
2018080204,13.95,8.35
2018080205,11.83333333,7.25
2018080206,22.98333333,14.51666667
2018080207,48.41666667,30.91666667
2018080208,46.7,29.81666667
2018080209,44,26.26666667
2018080210,25.68333333,13.45
2018080211,25.93333333,15.16666667
2018080212,37.13333333,21.61666667
2018080213,26.01666667,14.5
2018080214,36.86666667,20.13333333
2018080215,19.75,11.51666667
2018080216,35.3,16.15
2018080217,59.06666667,28.16666667
2018080218,58.03333333,41.71666667
2018080219,56.85,41.06666667
2018080220,51.58333333,34.8
2018080221,47.61666667,32.93333333
2018080222,64.33333333,46.41666667
2018080223,91.91666667,67.88333333
2018080300,91.63333333,66.46666667
2018080301,90.01666667,65.51666667
2018080302,90.45,66.65
2018080303,95.45,71.88333333
2018080304,90.45,69.75
2018080305,76.43333333,59.15
2018080306,49.91666667,37.4
2018080307,48.48333333,37.18333333
2018080308,38.7,28.36666667
2018080309,30.68333333,20.01666667
2018080310,44.73333333,29.65
2018080311,48.3,28.05
2018080312,49.36666667,25.13333333
2018080313,60.63333333,30.8
2018080314,50.18333333,34.75
2018080315,50.08333333,40.26666667
2018080316,55.83333333,44.88333333
2018080317,60.56666667,46.63333333
2018080318,56.36666667,43.05
2018080319,54.6,42.55
2018080320,48.55,38.65
2018080321,39.18333333,29.01666667
2018080322,35.01666667,26.03333333
2018080323,34.71666667,26.2
2018080400,31.65,24.23333333
2018080401,33.8,25.88333333
2018080402,36.53333333,28.18333333
2018080403,32.78333333,22.18333333
2018080404,28.61666667,21.28333333
2018080405,33.16666667,26.6
2018080406,29.71666667,21.95
2018080407,25.8,15
2018080408,38.2,23.95
2018080409,34.81666667,23.63333333
2018080410,32.6,22.11666667
2018080411,36.15,24.11666667
2018080412,40.03333333,25.05
2018080413,45.83333333,30.71666667
2018080414,48.93333333,35.23333333
2018080415,47.75,36.18333333
2018080416,41.48333333,31.48333333
2018080417,39.21666667,26.96666667
2018080418,33.83333333,22.3
2018080419,29.05,18.01666667
2018080420,30.3,20.25
2018080421,39.81666667,26.73333333
2018080422,36.03333333,22.06666667
2018080423,35.2,19.88333333
2018080500,38.7,21.96666667
2018080501,37.98333333,20.1
2018080502,42.7,24.08333333
2018080503,36.48333333,23.23333333
2018080504,37,23.2
2018080505,40.36666667,24.06666667
2018080506,37.58333333,21.38333333
2018080507,26.41666667,15.21666667
2018080508,24.18333333,13.9
2018080509,28.56666667,16.13333333
2018080510,41.9,24.3
2018080511,43.45,24.01666667
2018080512,32.58333333,15.75
2018080513,40.37288136,23.33898305
2018080514,41,26
2018080515,30.4,18.51666667
2018080516,34.68333333,21.3
2018080517,35.16666667,21.48333333
2018080518,34.56666667,21.13333333
2018080519,32.95,20.16666667
2018080520,34.76666667,19.51666667
2018080521,37.43333333,20.11666667
2018080522,35.83333333,17.83333333
2018080523,37.45,21.5
2018080600,42.06666667,24.71666667
2018080601,44.6,28.15
2018080602,43.21666667,24.36666667
2018080603,39.3,22.55
2018080604,33.83333333,19.78333333
2018080605,39.88333333,22.9
2018080606,33.05,19.76666667
2018080607,38.43333333,23.3
2018080608,23.83333333,13.71666667
2018080609,17.48333333,10.66666667
2018080610,23.71666667,15.01666667
2018080611,33.46666667,20.83333333
2018080612,28.3,16.46666667
2018080613,36.25,19.18333333
2018080614,39.68333333,23.51666667
2018080615,46.1,28.78333333
2018080616,48.68333333,29.45
2018080617,43.95,26.01666667
2018080618,44.65,22.05
2018080619,46.26666667,23.96666667
2018080620,46.43333333,29.9
2018080621,45.26666667,30.1
2018080622,47.18333333,29.45
2018080623,32.98333333,19.88333333
2018080700,33.2,19.91666667
2018080701,26.38333333,17.61666667
2018080702,15.05,9.166666667
2018080703,14.21666667,7.3
2018080704,13.91666667,3.966666667
2018080705,15.16666667,4.416666667
2018080706,11,3.016949153
2018080707,13.95,3.966666667
2018080708,11.68333333,3.216666667
2018080709,18,7.55
2018080710,29.96666667,12.5
2018080711,29.2,6.316666667
2018080712,35.83333333,10.76666667
2018080713,45.95,15.4
2018080714,40.76666667,16.91666667
2018080715,53.38333333,24.8
2018080716,57.98333333,23.23333333
2018080717,59.8,31.26666667
2018080718,55.95,38.21666667
2018080719,57.35,43.15
2018080720,43.2,30.25
2018080721,39.15,27.76666667
2018080722,36.11666667,27.26666667
2018080723,33.26666667,24.38333333
2018080800,32.81666667,21.83333333
2018080801,36.23333333,22.8
2018080802,34.95,21.05
2018080803,23.96610169,16.84745763
2018080804,29.76666667,21.76666667
2018080805,23.48333333,14.8
2018080806,24.16666667,15.01666667
2018080807,35.3,24.2
2018080808,36.4,24.08333333
2018080809,30.75,19.7
2018080810,43.16666667,31.01666667
2018080811,54.06666667,39.33333333
2018080812,48.65,31.96666667
2018080813,43.31666667,25.16666667
2018080814,37.76666667,24.21666667
2018080815,42.15,28.63333333
2018080816,38.78333333,27.13333333
2018080817,36.56666667,24.8
2018080818,36.96666667,23.83333333
2018080819,30.8,18.86666667
2018080820,26.05,16.91666667
2018080821,29.41666667,19.53333333
2018080822,27.63333333,18.6
2018080823,31.96666667,21.9
2018080900,26.76666667,18.26666667
2018080901,28.31666667,19.41666667
2018080902,30.9,21.68333333
2018080903,28.76666667,21.16666667
2018080904,34.81666667,24.45
2018080905,34.81666667,22.05
2018080906,30.61666667,20.1
2018080907,38.86666667,26.1
2018080908,30.98333333,19.78333333
2018080909,29.06666667,18.53333333
2018080910,34.43333333,21.66666667
2018080911,36.43333333,22.7
2018080912,39.21666667,24.08333333
2018080913,40.35,25
2018080914,32.9,20.31666667
2018080915,27.96666667,19
2018080916,27.45,19.93333333
2018080917,30.75,22.16666667
2018080918,39.66666667,28.31666667
2018080919,33.93333333,25.45
2018080920,26.68333333,21.83333333
2018080921,21.38333333,16.2
2018080922,28.76666667,20.08333333
2018080923,29.36666667,20.58333333
2018081000,28.98333333,20.4
2018081001,29.55,19.18333333
2018081002,28.7,16.95
2018081003,30.6,18.9
2018081004,26.63333333,17.8
2018081005,22.8,16.2
2018081006,21.26666667,15
2018081007,22.78333333,15.11666667
2018081008,20.03333333,12.53333333
2018081009,20.26666667,8.166666667
2018081010,25.46666667,4.733333333
2018081011,37.33333333,8.283333333
2018081012,39.45,13.23333333
2018081013,28.11666667,14.35
2018081014,22.33333333,15.01666667
2018081015,11.55,7.116666667
2018081016,14.93333333,8.133333333
2018081017,28.41666667,15.2
2018081018,34.86666667,20.36666667
2018081019,27.73333333,14.86666667
2018081020,21.01666667,10.66666667
2018081021,19.26666667,9.866666667
2018081022,14.08333333,6.4
2018081023,11.65,6.516666667
2018081100,11.23333333,6.2
2018081101,9.7,6.6
2018081102,9.6,6.016666667
2018081103,12.36666667,6.8
2018081104,9.883333333,3.883333333
2018081105,11.91666667,5.65
2018081106,11.56666667,3.183333333
2018081107,11.31666667,2.85
2018081108,12.38333333,1.483333333
2018081109,9.55,2.433333333
2018081110,10.46666667,3.816666667
2018081111,20.23333333,3.216666667
2018081112,26.36666667,6.583333333
2018081113,32,8.366666667
2018081114,24.33333333,8.3
2018081115,28.33333333,13.4
2018081116,30.08333333,12.36666667
2018081117,26.8,11.06666667
2018081118,25.48333333,12.15
2018081119,26.45,11.66666667
2018081120,22.96666667,13.91666667
2018081121,20.91666667,16.55
2018081122,11.96666667,8.883333333
2018081123,9.666666667,6.516666667
2018081200,11.38333333,7.433333333
2018081201,10.18333333,6.933333333
2018081202,9.433333333,5.266666667
2018081203,14.86666667,5.583333333
2018081204,15.16666667,4.3
2018081205,13.06666667,6.1
2018081206,12.61666667,5.883333333
2018081207,13.75,5.966666667
2018081208,18.08333333,7.483333333
2018081209,10.83333333,5.433333333
2018081210,10.55,7.166666667
2018081211,22.18333333,12.66666667
2018081212,33.83333333,16.13333333
2018081213,30.45,20.13333333
2018081214,30.86666667,23.83333333
2018081215,30.7,21.93333333
2018081216,33.05,22.93333333
2018081217,33.63333333,24.38333333
2018081218,35.16666667,25.83333333
2018081219,29.88333333,22.46666667
2018081220,26.75,17.41666667
2018081221,26.3,21.43333333
2018081222,26.48333333,24.2
2018081223,26.33333333,21.1
2018081300,25.5,17.61666667
2018081301,28.2,22.11666667
2018081302,28.65,21.75
2018081303,29.85,21.58333333
2018081304,29.61666667,22.1
2018081305,30.8,22.93333333
2018081306,36.16666667,26.51666667
2018081307,39.25,26.78333333
2018081308,46.01666667,29.9
2018081309,56.53333333,35.2
2018081310,49.86666667,26.8
2018081311,45.3,23.43333333
2018081312,43.61666667,24.55
2018081313,60.11666667,34.4
2018081314,62.76666667,37.9
2018081315,55.38333333,36.8
2018081316,68.58333333,46.28333333
2018081317,71.55,49.21666667
2018081318,62.15,42.96666667
2018081319,55.63333333,36.76666667
2018081320,44.2,28.18333333
2018081321,35.61666667,22.51666667
2018081322,28.8,18.78333333
2018081323,32.56666667,20.78333333
2018081400,35.23333333,20.36666667
2018081401,32.35,20.08333333
2018081402,35.88333333,22.1
2018081403,37.4,22.55
2018081404,40.36666667,24.5
2018081405,43.83333333,28.4
2018081406,39.65,25.95
2018081407,36.78333333,21.56666667
2018081408,35.36666667,20.71666667
2018081409,33.93333333,19.65
2018081410,39.28333333,21.6
2018081411,52.36666667,23.56666667
2018081412,56.66666667,24.43333333
2018081413,56.35,32.1
2018081414,61.55,36
2018081415,69.2,39.1
2018081416,64.38333333,38.6
2018081417,60.15,37.76666667
2018081418,60.75,43.05
2018081419,50.06666667,33.46666667
2018081420,35.48333333,23.01666667
2018081421,36.85,24.65
2018081422,36.93333333,24.48333333
2018081423,34.31666667,24.05
2018081500,40.28333333,28.4
2018081501,38.41666667,26.55
2018081502,42.4,29.2
2018081503,42.41666667,29.68333333
2018081504,38.63333333,27.2
2018081505,40.3,27.03333333
2018081506,40.8,26.85
2018081507,39.56666667,28.58333333
2018081508,37.48333333,27.85
2018081509,37.23333333,26.25
2018081510,39.3,26.53333333
2018081511,48.5,33.78333333
2018081512,55.56666667,39.48333333
2018081513,47.96666667,33.15
2018081514,46.18333333,32.81666667
2018081515,41.3,31.3
2018081516,40.6,31.61666667
2018081517,50.6,41.45
2018081518,36.73333333,29.78333333
2018081519,38.96666667,22.23333333
2018081520,31.75,17.1
2018081521,22.11666667,14.86666667
2018081522,25.06666667,16.53333333
2018081523,22.65,15.85
2018081600,23.41666667,17.05
2018081601,23.08333333,16.93333333
2018081602,26.31666667,19.41666667
2018081603,20.78333333,15.63333333
2018081604,19.63333333,15.65
2018081605,21.08333333,15.5
2018081606,19.85,12.3
2018081607,23.28333333,15.63333333
2018081608,24.83333333,16.33333333
2018081609,28.31666667,16.8
2018081610,30.8,13.86666667
2018081611,33.25,10
2018081612,32.46666667,4.6
2018081613,30.05,4.683333333
2018081614,28.21666667,4.166666667
2018081615,21.51666667,5.25
2018081616,26.95,2.883333333
2018081617,29.53333333,5.716666667
2018081618,28.96666667,10.33333333
2018081619,37.7,12.96666667
2018081620,34.75,14.45
2018081621,33.2,13.88333333
2018081622,27.11666667,10.23333333
2018081623,30.18333333,12.23333333
2018081700,27.1,8.7
2018081701,29.13333333,6.566666667
2018081702,27.83333333,4.166666667
2018081703,24.36666667,3.483333333
2018081704,27.35,3.666666667
2018081705,26.58333333,3.983333333
2018081706,27.05,4.083333333
2018081707,30.61666667,9.366666667
2018081708,28.93333333,16.28333333
2018081709,34.4,19.45
2018081710,29.93333333,16.85
2018081711,36.3,15.66666667
2018081712,34.7,5.95
2018081713,37.58333333,5.333333333
2018081714,37.83333333,8.833333333
2018081715,32.33333333,9.916666667
2018081716,31.35,8.083333333
2018081717,30.43333333,11.15
2018081718,23.83333333,9.683333333
2018081719,25.85,9.083333333
2018081720,25.3559322,12.6440678
2018081721,26.25,15.01666667
2018081722,28.28333333,13.7
2018081723,25.55,10.35
2018081800,25.16666667,9.983333333
2018081801,21.05,7.5
2018081802,22.23333333,4.9
2018081803,22.2,3.666666667
2018081804,19.58333333,4.133333333
2018081805,16.25,3.116666667
2018081806,18.38333333,3.433333333
2018081807,24.95,3
2018081808,27.58333333,4.45
2018081809,46.63333333,7.966666667
2018081810,27.36666667,2.033333333
2018081811,30.08333333,4.266666667
2018081812,39.95,9.65
2018081813,39.88333333,9.316666667
2018081814,35.76666667,11.58333333
2018081815,37.18333333,14.93333333
2018081816,44.9,17.06666667
2018081817,43.6,13.85
2018081818,41.85,14.41666667
2018081819,43.85,14.8
2018081820,39.93333333,16.55
2018081821,43.46666667,21.31666667
2018081822,55.85,26.35
2018081823,43.98333333,22.23333333
2018081900,36.36666667,17.01666667
2018081901,35.11666667,14.63333333
2018081902,29.78333333,12.68333333
2018081903,27.53333333,12.26666667
2018081904,32.4,17.01666667
2018081905,28.38333333,14.15
2018081906,27.18333333,13.9
2018081907,32.21666667,15.56666667
2018081908,31.68333333,14.26666667
2018081909,50.8,22.95
2018081910,46.66666667,19.6
2018081911,51.1,24.13333333
2018081912,42.71666667,21.35
2018081913,39.5,19.26666667
2018081914,35.88333333,17.16666667
2018081915,37.96666667,22.8
2018081916,40.3,26.26666667
2018081917,34.8,23.76666667
2018081918,48.33333333,33.88333333
2018081919,46.81666667,27.61666667
2018081920,54.86666667,29.66666667
2018081921,41.41666667,25
2018081922,28.83333333,17.26666667
2018081923,33.71666667,19.71666667
2018082000,30.01666667,18.6
2018082001,34.5,20.3
2018082002,41.68333333,23.53333333
2018082003,39.6779661,24.28813559
2018082004,51.06666667,32.91666667
2018082005,52.8,33.7
2018082006,49.61666667,32.96666667
2018082007,45.45,28.85
2018082008,44.2,25.46666667
2018082009,43.11666667,21.78333333
2018082010,55.31666667,22.11666667
2018082011,68.48333333,25
2018082012,71.68333333,30.45
2018082013,65.26666667,32.55
2018082014,62.58333333,35.21666667
2018082015,63.9,35.93333333
2018082016,70.98333333,35.68333333
2018082017,66.43333333,34.6
2018082018,68.36666667,38.01666667
2018082019,52.66666667,29.66666667
2018082020,52.16666667,31.38333333
2018082021,47.61666667,30.95
2018082022,49.11666667,29.15
2018082023,43.6,23.31666667
2018082100,35.36666667,19.48333333
2018082101,35.26666667,19.51666667
2018082102,31.11666667,17.53333333
2018082103,30.86666667,17.15
2018082104,43.31666667,25.43333333
2018082105,40.6,27.06666667
2018082106,35.18333333,22.1
2018082107,28.61666667,17.7
2018082108,24.28333333,15.08333333
2018082109,25.43333333,14.11666667
2018082110,31.76666667,9.916666667
2018082111,34.9,11.38333333
2018082112,40.15,14.9
2018082113,26.9,11.66666667
2018082114,33.23333333,15.63333333
2018082115,30,14.31666667
2018082116,30.13333333,13.8
2018082117,32.38333333,16.38333333
2018082118,26.76666667,13.13333333
2018082119,33.63333333,17.15
2018082120,31.53333333,19.56666667
2018082121,35.18333333,20.33333333
2018082122,36.11666667,18.1
2018082123,38.46666667,17.66666667
2018082200,37.56666667,19.18333333
2018082201,40.83333333,23.03333333
2018082202,43.06666667,26.78333333
2018082203,39.21666667,24.45
2018082204,37.13333333,22.23333333
2018082205,31.66666667,20.35
2018082206,34.41666667,22.43333333
2018082207,34.06666667,18.23333333
2018082208,35.15,16.61666667
2018082209,35.78333333,15.16666667
2018082210,46.06666667,13.41666667
2018082211,57.7,21.5
2018082212,59.75,29.81666667
2018082213,54.61666667,29.68333333
2018082214,38.68333333,22.4
2018082215,36.4,19.88333333
2018082216,35.38333333,15.3
2018082217,37.73333333,20.51666667
2018082218,33.93333333,20.23333333
2018082219,40.46666667,23.86666667
2018082220,46.46666667,28.43333333
2018082221,39.56666667,21.63333333
2018082222,36.96666667,18.91666667
2018082223,35.31666667,16.75
2018082300,33.96666667,17.36666667
2018082301,28.05,12.51666667
2018082302,29.71666667,10.51666667
2018082303,26.5,7.55
2018082304,21.38333333,4.75
2018082305,18.6,4.5
2018082306,20.45,4.3
2018082307,21.21666667,10.81666667
2018082308,24.4,11.5
2018082309,22.98333333,9.616666667
2018082310,25.15,10.08333333
2018082311,26.55,12.1
2018082312,22.91666667,8.866666667
2018082313,25.58333333,7.45
2018082314,21.71666667,8.716666667
2018082315,21.76666667,7.316666667
2018082316,18.68333333,4.55
2018082317,21.08333333,8.4
2018082318,19.18333333,7.716666667
2018082319,19.05,7.666666667
2018082320,14.58333333,7.65
2018082321,16.83333333,8.933333333
2018082322,17.2,9.466666667
2018082323,12.05,3.733333333
2018082400,9,2.05
2018082401,10.16666667,2.933333333
2018082402,10.16666667,3
2018082403,9.866666667,2.883333333
2018082404,7.55,2.133333333
2018082405,13.95,6.466666667
2018082406,9.783333333,4.766666667
2018082407,10.08333333,1.383333333
2018082408,7.383333333,1.516666667
2018082409,13.36666667,1.466666667
2018082410,9.633333333,1.6
2018082411,9.666666667,2.083333333
2018082412,10.8,2.966666667
2018082413,12.23333333,4.966666667
2018082414,8.783333333,4.25
2018082415,12.33333333,7.566666667
2018082416,12.61666667,8.233333333
2018082417,11.88333333,4.483333333
2018082418,13.85,2.116666667
2018082419,17.65,5.55
2018082420,23,7.15
2018082421,27.96666667,9.333333333
2018082422,25.76666667,9.566666667
2018082423,33.73333333,10.51666667
2018082500,28.98333333,8.383333333
2018082501,29.15,10.16666667
2018082502,28.26666667,9.533333333
2018082503,29.05,10.65
2018082504,30.8,9.933333333
2018082505,34.75,11.93333333
2018082506,44.33333333,18.28333333
2018082507,42.28333333,17.18333333
2018082508,46.36666667,18
2018082509,40.18333333,18.01666667
2018082510,35.68333333,16.58333333
2018082511,32.68333333,14.58333333
2018082512,31.86666667,14.81666667
2018082513,30.85,17.23333333
2018082514,34.36666667,20.46666667
2018082515,29.7,17.91666667
2018082516,28.4,15.95
2018082517,29.65,15.36666667
2018082518,25.93333333,11.61666667
2018082519,25.53333333,14.03333333
2018082520,28.98333333,14.6
2018082521,27.78333333,15.88333333
2018082522,25.41666667,14.73333333
2018082523,20.48333333,7.8
2018082600,22.51666667,7.6
2018082601,26.85,10.3
2018082602,22.55,8.566666667
2018082603,26.41666667,11.8
2018082604,28.41666667,12.11666667
2018082605,28.86666667,13.05
2018082606,25.25,10.3
2018082607,32.73333333,14.05
2018082608,29.35,11.91666667
2018082609,32.76666667,14.93333333
2018082610,26.9,13.88333333
2018082611,30.68333333,14.05
2018082612,22.61666667,10.56666667
2018082613,29.83333333,19.3
2018082614,31.1,21.71666667
2018082615,30.36666667,22.28333333
2018082616,24.55,19.75
2018082617,21.05,13.38333333
2018082618,20.68333333,10.1
2018082619,17.8,11.48333333
2018082620,18.75,12.91666667
2018082621,14.13333333,8.666666667
2018082622,16.86666667,10.63333333
2018082623,16.73333333,10.48333333
2018082700,17.88333333,10.91666667
2018082701,14.31666667,7.333333333
2018082702,10.1,4.766666667
2018082703,6.266666667,3.533333333
2018082704,4.483333333,1.483333333
2018082705,4.3,2.166666667
2018082706,4.633333333,2.383333333
2018082707,5.933333333,2.783333333
2018082708,7.266666667,2.016666667
2018082709,8.866666667,2.216666667
2018082710,12.65,2.183333333
2018082711,13.6,2.266666667
2018082712,14.33333333,2.55
2018082713,14.53333333,4.1
2018082714,7.533333333,4.8
2018082715,8.8,3.416666667
2018082716,16.9,2.316666667
2018082717,15.3,3.45
2018082718,10.26666667,5.983333333
2018082719,15.2,6.633333333
2018082720,17.71666667,3.716666667
2018082721,17.43333333,3.066666667
2018082722,18.65,4.866666667
2018082723,13.78333333,4.35
2018082800,21.2,6.55
2018082801,14.75,3.066666667
2018082802,13.36666667,2.433333333
2018082803,11.25,3.133333333
2018082804,14.63333333,4.45
2018082805,14.95,3.983333333
2018082806,12.51666667,2.966666667
2018082807,13.71666667,2.983333333
2018082808,11.01666667,2.216666667
2018082809,17.01666667,2.766666667
2018082810,21.41666667,1.966666667
2018082811,21.2,2.15
2018082812,17.7,2.9
2018082813,16.85,6.383333333
2018082814,14.45,8.033333333
2018082815,14.95,6.733333333
2018082816,17.6,4.45
2018082817,23.26666667,6.1
2018082818,20.66666667,8.066666667
2018082819,17.32692308,9
2018082820,10.62068966,4.172413793
2018082821,8.966101695,3
2018082822,7.85,2.55
2018082823,4.683333333,2.266666667
2018082900,13.83333333,4.716666667
2018082901,28,9.033333333
2018082902,23.53333333,6.1
2018082903,22.25,3.883333333
2018082904,25.28333333,7
2018082905,23.38333333,5.966666667
2018082906,26.21666667,8.05
2018082907,31.65,12.93333333
2018082908,26.11666667,9.566666667
2018082909,31.8,12.95
2018082910,28.5,12.31666667
2018082911,28.68333333,13.31666667
2018082912,27.86666667,12.06666667
2018082913,26.16666667,12.06666667
2018082914,22.03333333,9.133333333
2018082915,25.2,11.21666667
2018082916,22.61666667,10.16666667
2018082917,23.08333333,11.56666667
2018082918,17.55,8.866666667
2018082919,18.55,8.583333333
2018082920,17.76666667,7.583333333
2018082921,18.53333333,9.016666667
2018082922,20.43333333,10.4
2018082923,18.33333333,10.8
2018083000,14.5,8.266666667
2018083001,20.38983051,8.898305085
2018083002,30.63333333,18.11666667
2018083003,24.13333333,13.48333333
2018083004,24.88333333,13.41666667
2018083005,19.2,9.416666667
2018083006,19.43333333,11.23333333
2018083007,20.33333333,12.9
2018083008,21.61666667,12.11666667
2018083009,29.31666667,17.5
2018083010,36.23333333,21.55
2018083011,32.03333333,20.56666667
2018083012,32.81666667,22.35
2018083013,31.3559322,20.15254237
2018083014,38.43333333,25.38333333
2018083015,37.46666667,24.46666667
2018083016,44.3,28.21666667
2018083017,47.8,32.05
2018083018,46.38333333,30.11666667
2018083019,46.18333333,30.3
2018083020,39.46666667,25.91666667
2018083021,42.36666667,27.3
2018083022,41.5,27.01666667
2018083023,39.81666667,27.16666667
2018090100,40.11666667,23.85
2018090101,36.05084746,21.54237288
2018090102,48.58333333,22.53333333
2018090103,40.38333333,17.06666667
2018090104,40.15,16.45
2018090105,34.75,17.18333333
2018090106,34.11666667,17.11666667
2018090107,30.18333333,15.61666667
2018090108,29.45,13.5
2018090109,28.1,12.03333333
