Date,PM10,PM25
2018072216,41.01666667,22.26666667
2018072217,41.45,24.83333333
2018072218,40.05,28.3
2018072219,39.26666667,29.05
2018072220,44.06666667,30.61666667
2018072221,35.23333333,23.43333333
2018072222,26.3,16.2
2018072223,38.78333333,25.18333333
2018072300,35.66666667,25.35
2018072301,37.23333333,29.55
2018072302,40.88333333,32.11666667
2018072303,35.08333333,28.68333333
2018072304,37.73333333,27.23333333
2018072305,31.05,19.68333333
2018072306,23.38333333,14.75
2018072307,32.96666667,22.11666667
2018072308,35.85,20.43333333
2018072309,41.41666667,18.5
2018072310,46.86666667,20.16666667
2018072311,46.48333333,21.18333333
2018072312,45.25,21.65
2018072313,51.85,25.95
2018072314,47.86666667,25.78333333
2018072315,53.8,32.58333333
2018072316,52.03333333,33.01666667
2018072317,58.58333333,37.15
2018072318,51.1,32.16666667
2018072319,45.15,29.06666667
2018072320,44.73333333,28.73333333
2018072321,37.98333333,24.21666667
2018072322,34.08333333,20.4
2018072323,32.33333333,18.46666667
2018072400,32.01666667,18.61666667
2018072401,29.63333333,18.98333333
2018072402,28.16666667,18.01666667
2018072403,30.21666667,20.78333333
2018072404,30.85,23.68333333
2018072405,35.93333333,27.36666667
2018072406,33.1,25.95
2018072407,39.6,26.25
2018072408,38.41666667,24.56666667
2018072409,47.53333333,30.26666667
2018072410,44.35,27.91666667
2018072411,48.7,30.08333333
2018072412,45.96666667,29.05
2018072413,51.33333333,35.83333333
2018072414,63.65,43.68333333
2018072415,63.66666667,41.58333333
2018072416,82.66666667,59.21666667
2018072417,80.21666667,62.41666667
2018072418,81.73333333,62.38333333
2018072419,64.2,47.01666667
2018072420,60.05,44.05
2018072421,52.8,36.53333333
2018072422,51.88333333,36.01666667
2018072423,46.35,33.55
2018072500,40.13333333,28.53333333
2018072501,32.98333333,21.53333333
2018072502,31.05,20
2018072503,37,22.49152542
2018072504,43.1,25.1
2018072505,45.46666667,24.33333333
2018072506,47.28333333,25.38333333
2018072507,47.85,29.26666667
2018072508,45.85,28.01666667
2018072509,45.23333333,27.08333333
2018072510,47.86666667,28.71666667
2018072511,46.18333333,29.35
2018072512,42.28333333,28.91666667
2018072513,51.06666667,32.75
2018072514,49.38333333,31.96666667
2018072515,56,36.08333333
2018072516,57.93333333,35.3
2018072517,52.49152542,31.50847458
2018072518,45.65,28.4
2018072519,46.91666667,31.08333333
2018072520,57.46666667,37.11666667
2018072521,56.95,33.63333333
2018072522,51.73333333,29
2018072523,54.48333333,29.83333333
2018072600,53.05,29.93333333
2018072601,53.26666667,31.13333333
2018072602,45.8,27.3
2018072603,44.01666667,27.63333333
2018072604,44.3,30.53333333
2018072605,52.96610169,32.44067797
2018072606,48.36666667,26.76666667
2018072607,51.36666667,28.61666667
2018072608,50.08333333,30.58333333
2018072609,51.76666667,31.43333333
2018072610,53.16666667,31.35
2018072611,48.78333333,28.28333333
2018072612,52.63333333,31.8
2018072613,61.78333333,39.46666667
2018072614,65.11666667,44.85
2018072615,63.41666667,45.03333333
2018072616,65.6,45.83333333
2018072617,71.45,46.6
2018072618,76.06666667,48.76666667
2018072619,75.08333333,48.83333333
2018072620,63.4,40.28333333
2018072621,73.53333333,45.56666667
2018072622,75.81666667,44.76666667
2018072623,70.26666667,38.63333333
2018072700,67.31666667,39.3
2018072701,53.93333333,33.66666667
2018072702,52.01666667,32.86666667
2018072703,62.31666667,43.51666667
2018072704,58.56666667,41.28333333
2018072705,62.53333333,38.91666667
2018072706,65.86666667,40.25
2018072707,57.35,38.75
2018072708,64.2,45.75
2018072709,72.01666667,45.8
2018072710,82.05,45.53333333
2018072711,81.26666667,49.26666667
2018072712,74.85,44.96666667
2018072713,76.9,48.05
2018072714,90.1,59.46666667
2018072715,87.9,59.23333333
2018072716,84.31666667,55.9
2018072717,78.05,53.96666667
2018072718,77.05084746,53.71186441
2018072719,67.93333333,46.85
2018072720,53.53333333,36.35
2018072721,49.75,30.98333333
2018072722,46.25,27.93333333
2018072723,45.15517241,28.01724138
2018072802,51.5,32.5
2018072803,49.67241379,31.32758621
2018072804,49.03333333,32.01666667
2018072805,50.81355932,33.38983051
2018072806,60.47457627,38.3559322
2018072807,53.61666667,37.33333333
2018072808,51.95,34.93333333
2018072809,38.58333333,21.95
2018072810,44.28333333,26.61666667
2018072811,75.15,48.76666667
2018072812,66.98333333,44.76666667
2018072813,68.73333333,45.85
2018072814,64.36666667,43.61666667
2018072815,53.31666667,36.88333333
2018072816,46.05,32.73333333
2018072817,38.65,26.88333333
2018072818,43.89830508,29.38983051
2018072819,45.33333333,31.3
2018072820,44.73333333,31.95
2018072821,43.96666667,31.25
2018072822,38.98333333,29.93333333
2018072823,33.98333333,23.51666667
2018072900,32.93333333,21.06666667
2018072901,32.18333333,23.5
2018072902,29.46666667,23.61666667
2018072903,29.21666667,20.95
2018072904,31.33333333,21.88333333
2018072905,32.58333333,22.01666667
2018072906,29.52542373,18.98305085
2018072907,33.66666667,22.05
2018072908,23.88333333,13.36666667
2018072909,19.81666667,13.03333333
2018072910,25.38333333,17.73333333
2018072911,24.18333333,16.48333333
2018072912,24.75,16.71666667
2018072913,26.7,19.33333333
2018072914,24.56666667,18.26666667
2018072915,26.63333333,18.11666667
2018072916,26.25,17.66666667
2018072917,23.66666667,15.06666667
2018072918,26.13559322,16.96610169
2018072919,23.13333333,15.38333333
2018072920,30.11666667,20.88333333
2018072921,26.1,18.51666667
2018072922,23.51666667,15.38333333
2018072923,19.05,11.78333333
2018073000,16.23333333,11.48333333
2018073001,17.53333333,10.55
2018073002,16.86666667,9.716666667
2018073003,17.35,7.333333333
2018073004,19.78333333,10.71666667
2018073005,18.4,9.683333333
2018073006,18.72881356,7.983050847
2018073007,18.08333333,10.56666667
2018073008,18.88333333,9.916666667
2018073009,17.30508475,9.118644068
2018073010,18.21666667,12.16666667
2018073011,16.71666667,7.566666667
2018073012,19.23333333,7.833333333
2018073013,17.48333333,7.983333333
2018073014,14.6,9.066666667
2018073015,9.75,6.066666667
2018073016,10.16666667,4.283333333
2018073017,14.55,5.65
2018073018,16.05084746,10.38983051
2018073019,17.35,13.86666667
2018073020,17.88333333,14.05
2018073021,23.15,16.38333333
2018073022,21.53333333,13.85
2018073023,17.35,10.2
2018080100,39.83333333,23.15
2018080101,36.65,23.36666667
2018080102,36.36666667,22.83333333
2018080103,30.65,21.71666667
2018080104,28.58333333,20.5
2018080105,31.05,24.11666667
2018080106,34.5,26.85
2018080107,38.83333333,26.61666667
2018080108,34.08333333,22.25
2018080109,30.41666667,19.85
2018080110,45.53333333,31.83333333
2018080111,45.26666667,23.96666667
2018080112,45.98333333,17.43333333
2018080113,42.65,25.91666667
2018080114,53.06666667,43.38333333
2018080115,54.38333333,35.7
2018080116,63.26666667,34.71666667
2018080117,72.03333333,28.83333333
2018080118,68.13333333,31.31666667
2018080119,48.96666667,29.71666667
2018080120,52.45,31.43333333
2018080121,56.83333333,34.35
2018080122,53.58333333,33.83333333
2018080123,49.08333333,33.13333333
2018080200,47.98333333,32.1
2018080201,51.01666667,34.71666667
2018080202,39.11666667,26.56666667
2018080203,25,14.5
2018080204,19.81666667,11.75
2018080205,18.16666667,10.53333333
2018080206,22.46666667,13.78333333
2018080207,47.23333333,28.86666667
2018080208,47.71666667,29.18333333
2018080209,42.9,26.5
2018080210,27.81666667,17.31666667
2018080211,29.38333333,17.33333333
2018080212,35.43333333,21.11666667
2018080213,35.36666667,23.98333333
2018080214,39.58333333,29.28333333
2018080215,27.23333333,15.61666667
2018080216,39.21666667,26.85
2018080217,57.28333333,44.35
2018080218,59.3,45.21666667
2018080219,57.15,42.71666667
2018080220,51.48333333,36.78333333
2018080221,55.76666667,38.65
2018080222,67.75,45.7
2018080223,82,59.15
2018080300,75.6,59.58333333
2018080301,73.05,51.33333333
2018080302,75.85,55.01666667
2018080303,69.63333333,54.11666667
2018080304,80.33333333,62.61666667
2018080305,77.26666667,57.66666667
2018080306,73.55,51.88333333
2018080307,61.03333333,44.75
2018080308,49.3,35.16666667
2018080309,31.6,19.08333333
2018080310,46.86666667,29.56666667
2018080311,37.2,25.28333333
2018080312,47.31666667,33.61666667
2018080313,48.31666667,34.1
2018080314,47.56666667,35.7
2018080315,54.58333333,41.66666667
2018080316,61.93333333,46.45
2018080317,65.9,48.68333333
2018080318,53.93333333,39.5
2018080319,49.41666667,36.51666667
2018080320,50.28333333,36.73333333
2018080321,46.48333333,32.85
2018080322,43.3,29.75
2018080323,40.41666667,28.01666667
2018080400,36.53333333,25.86666667
2018080401,38.25,27.26666667
2018080402,33.93333333,22.7
2018080403,32.28333333,23.98333333
2018080404,31.05,24.71666667
2018080405,32.8,25.3
2018080406,28.66666667,20.41666667
2018080407,31.38333333,19.21666667
2018080408,47.66666667,31.3
2018080409,47.81666667,32.43333333
2018080410,48.1,32.83333333
2018080411,51.01666667,33.46666667
2018080412,51.1,33.36666667
2018080413,50.2,33.65
2018080414,48.25,32.88333333
2018080415,44.26666667,28.93333333
2018080416,37.93333333,24.03333333
2018080417,32.58333333,21.18333333
2018080418,36.7,25.76666667
2018080419,31.96666667,22.63333333
2018080420,38.46666667,26.9
2018080421,35.35,21.48333333
2018080422,39.4,24.3
2018080423,46.7,28.71666667
2018080500,46.6,28.28333333
2018080501,48.66666667,28.46666667
2018080502,50.2,29.33333333
2018080503,48.15,30.01666667
2018080504,47.06666667,28.9
2018080505,45,27.56666667
2018080506,54.7,32.41666667
2018080507,29.66666667,16.9
2018080508,36.53333333,20.88333333
2018080509,39.95,24.2
2018080510,56.26666667,36.46666667
2018080511,49.25,34.95
2018080512,48.48333333,35.68333333
2018080513,45.23333333,27.46666667
2018080514,48.86666667,29.03333333
2018080515,40.53333333,26.13333333
2018080516,40.18333333,26.01666667
2018080517,44.41666667,29.61666667
2018080518,45.96666667,30.23333333
2018080519,39.15,25.91666667
2018080520,42.35,28.08333333
2018080521,46.23333333,29.1
2018080522,50.4,31.85
2018080523,50.43333333,30.03333333
2018080600,51.96666667,29.98333333
2018080601,51.81666667,32.61666667
2018080602,54.6,34.98333333
2018080603,56.81666667,36.5
2018080604,55.48333333,35.53333333
2018080605,57.81666667,37.26666667
2018080606,57.73333333,36.78333333
2018080607,48.15,28.86666667
2018080608,22.05,12.75
2018080609,30.01666667,20.23333333
2018080610,55.8,40.76666667
2018080611,49.11666667,38.58333333
2018080612,51.76666667,39.56666667
2018080613,62.85,40.33333333
2018080614,58.73333333,32.06666667
2018080615,60.93333333,34.61666667
2018080616,57.33333333,35.88333333
2018080617,48.21666667,32.66666667
2018080618,43.45,29.08333333
2018080619,47.15,34.3
2018080620,49.78333333,36.51666667
2018080621,43.46666667,30.95
2018080622,37.9,25.48333333
2018080623,38.75,24.78333333
2018080700,30.61666667,21.4
2018080701,18.31666667,12.3
2018080702,8.366666667,3.65
2018080703,9.016666667,3.733333333
2018080704,11.03333333,6.183333333
2018080705,7.516666667,4.266666667
2018080706,10.37288136,5.084745763
2018080707,14.3,2.983333333
2018080708,15.28333333,2.65
2018080709,18.53333333,5.116666667
2018080710,27.36666667,12.86666667
2018080711,25.6,14.21666667
2018080712,26,14.41666667
2018080713,38.63333333,23.38333333
2018080714,40.78333333,25.61666667
2018080715,41.9,28.28333333
2018080716,46.11666667,32.65
2018080717,50.08333333,38.76666667
2018080718,50.75,39.28333333
2018080719,45.36666667,34.18333333
2018080720,44.35,31.86666667
2018080721,40.26666667,27.15
2018080722,42.18333333,28.2
2018080723,45.31666667,29.85
2018080800,44.81666667,29.86666667
2018080801,42.98333333,29.01666667
2018080802,41.83333333,28.73333333
2018080803,44.94915254,30.40677966
2018080804,42.3,27.83333333
2018080805,39.81666667,28.15
2018080806,42.68333333,30.75
2018080807,46.4,35.76666667
2018080808,38.98333333,28.7
2018080809,41.6,28.81666667
2018080810,64.08333333,47.58333333
2018080811,43.76666667,31.11666667
2018080812,40.81666667,26.35
2018080813,36.56666667,21.6
2018080814,38.95,22.38333333
2018080815,41.06666667,29.28333333
2018080816,40.63333333,26.86666667
2018080817,35.71666667,20.15
2018080818,35.98333333,22.46666667
2018080819,33.5,21.11666667
2018080820,33.46666667,20.05
2018080821,35.81666667,22.86666667
2018080822,33.71666667,22.21666667
2018080823,32.28333333,22.65
2018080900,33.36666667,23.63333333
2018080901,34.05,22.91666667
2018080902,31.83333333,20.7
2018080903,36.63333333,24.88333333
2018080904,38.75,25.43333333
2018080905,38.31666667,26.56666667
2018080906,38.4,23.53333333
2018080907,40.21666667,20.95
2018080908,41.31666667,26.48333333
2018080909,37.71666667,26.86666667
2018080910,40.3,29.53333333
2018080911,37.95,28.56666667
2018080912,43.35,34.2
2018080913,39.75,28.56666667
2018080914,42.73333333,29.98333333
2018080915,44.01666667,30.61666667
2018080916,44.66666667,31.96666667
2018080917,43.96666667,30.78333333
2018080918,46,31.88333333
2018080919,34.73333333,28.01666667
2018080920,32.68333333,26.98333333
2018080921,34.95,26.36666667
2018080922,38.63333333,26.26666667
2018080923,42,27.43333333
2018081000,39.26666667,25.66666667
2018081001,43.2,31.35
2018081002,45.6,35.33333333
2018081003,45.7,34.76666667
2018081004,40.6,31.6
2018081005,40.71666667,28.66666667
2018081006,36.5,23.83333333
2018081007,31.46666667,21.23333333
2018081008,31.73333333,19.36666667
2018081009,26.55,13.88333333
2018081010,29.48333333,14.16666667
2018081011,23.01666667,15.4
2018081012,19.9,13.66666667
2018081013,22.38333333,12
2018081014,19.8,12.13333333
2018081015,25.38333333,17.88333333
2018081016,21.28333333,14.9
2018081017,20.78333333,9.966666667
2018081018,21.6,11.43636364
2018081019,18.38333333,14.21666667
2018081020,17.16666667,10.8
2018081021,15.98333333,9.45
2018081022,19.41666667,11.43333333
2018081023,16.98333333,10.05
2018081100,14.78333333,9.666666667
2018081101,15.8,7.7
2018081102,15.21666667,8.166666667
2018081103,16.11666667,6.7
2018081104,12.61666667,3.9
2018081105,14.56666667,9.183333333
2018081106,11.46666667,9.866666667
2018081107,12.26666667,6.8
2018081108,19.36666667,10.41666667
2018081109,17.7,9.783333333
2018081110,16.85,7.25
2018081111,28.83333333,9.45
2018081112,25.18333333,10.58333333
2018081113,26.76666667,11.41666667
2018081114,21.71666667,12.4
2018081115,21.81666667,14.01666667
2018081116,22.08333333,14.6
2018081117,24.08333333,15.93333333
2018081118,23.45,15.01666667
2018081119,25.95,19.1
2018081120,27.38333333,19.51666667
2018081121,28.05,18.26666667
2018081122,28.05,16.23333333
2018081123,27.21666667,15.66666667
2018081200,16.71666667,10.81666667
2018081201,14.48333333,8.466666667
2018081202,14.15,6.566666667
2018081203,20.21666667,14.6
2018081204,19.11666667,15.16666667
2018081205,20.61666667,10.75
2018081206,21.9,11.11666667
2018081207,20.76666667,11.75
2018081208,23,14.21666667
2018081209,19.63333333,12.38333333
2018081210,16.13333333,8.983333333
2018081211,24.58333333,12.41666667
2018081212,27.38333333,14.38333333
2018081213,28.31666667,16.56666667
2018081214,28.18333333,17.86666667
2018081215,30.11666667,22.25
2018081216,34.23333333,25.83333333
2018081217,34.96666667,27.11666667
2018081218,36.63333333,28.66666667
2018081219,40.03333333,29.81666667
2018081220,39.2,26.68333333
2018081221,48.75,34.61666667
2018081222,42.68333333,34.5
2018081223,40.2,27.85
2018081300,50.2,32.9
2018081301,51.41666667,38.63333333
2018081302,46.36666667,36.88333333
2018081303,50.31666667,40.26666667
2018081304,53.2,43.46666667
2018081305,55.53333333,44.61666667
2018081306,56.33333333,47.9
2018081307,54.46666667,42.66666667
2018081308,51.56666667,41.76666667
2018081309,55.95,44.93333333
2018081310,64.5,49.48333333
2018081311,53.96666667,34.56666667
2018081312,50.6,29.3
2018081313,53.18333333,34.75
2018081314,57.81666667,39.33333333
2018081315,57.51666667,38.85
2018081316,58.95,38.71666667
2018081317,43.56666667,28.68333333
2018081318,29.4,16.86666667
2018081319,30.51666667,16.03333333
2018081320,45.3,26.01666667
2018081321,42.31666667,34.38333333
2018081322,37.9,30.06666667
2018081323,33.48333333,23.21666667
2018081400,30.31666667,19.48333333
2018081401,34.63333333,22.33333333
2018081402,35.48333333,22.33333333
2018081403,34.53333333,21.23333333
2018081404,33.93333333,21.41666667
2018081405,36.26666667,19.78333333
2018081406,35.58333333,16.31666667
2018081407,39,19.55
2018081408,44.03333333,25.91666667
2018081409,43.9,26.56666667
2018081410,45.66666667,27.88333333
2018081411,38.81666667,21.36666667
2018081412,46.86666667,25.06666667
2018081413,49.76666667,27.51666667
2018081414,54.5,33.36666667
2018081415,51.45,36.35
2018081416,59.68333333,43.91666667
2018081417,51.38333333,37.45
2018081418,48.91666667,33.66666667
2018081419,39.95,27.95
2018081420,38.53333333,28.8
2018081421,36.05,24.61666667
2018081422,37.96666667,27.1
2018081423,42.23333333,30.1
2018081500,42.03333333,29.85
2018081501,44.13333333,32.68333333
2018081502,42.48333333,31.1
2018081503,44.83333333,32.38333333
2018081504,44.08333333,32.05
2018081505,45.86666667,33.28333333
2018081506,51.73333333,38.2
2018081507,44.16666667,31.6
2018081508,45.96666667,31.66666667
2018081509,42.95,29.51666667
2018081510,44.21666667,30
2018081511,41.46666667,28.91666667
2018081512,43.41666667,31.58333333
2018081513,43.93333333,31.8
2018081514,44.78333333,33.73333333
2018081515,44.25,32.21666667
2018081516,48.81666667,29.95
2018081517,48.6,26.86666667
2018081518,51.83333333,26.95
2018081519,44.01666667,23.01666667
2018081520,36.48333333,21.36666667
2018081521,27.4,19.43333333
2018081522,27.28333333,18.85
2018081523,29.21666667,19.46666667
2018081600,33.51666667,24.53333333
2018081601,35.41666667,22.98333333
2018081602,31.65,19.8
2018081603,30.08333333,22.68333333
2018081604,31.11666667,22.73333333
2018081605,32.66666667,23.85
2018081606,32.61666667,26.93333333
2018081607,32,22.86666667
2018081608,35.35,21.25
2018081609,31.83333333,19.83333333
2018081610,28.23333333,17.65
2018081611,28.6,16.65
2018081612,26.96666667,13.48333333
2018081613,32.91666667,7.633333333
2018081614,32.71666667,7.166666667
2018081615,37.46666667,11.48333333
2018081616,31.66666667,11.23333333
2018081617,37.31666667,7.733333333
2018081618,36.75,7.9
2018081619,36.53333333,12.8
2018081620,34.6,13.65
2018081621,34.98333333,13.91666667
2018081622,38.2,12.18333333
2018081623,47.7,8.233333333
2018081700,44.83333333,8.516666667
2018081701,35.01666667,10.96666667
2018081702,31.4,8.6
2018081703,27.01666667,9.083333333
2018081704,28.05,11.08333333
2018081705,25.38333333,7.566666667
2018081706,26.23333333,8.3
2018081707,28.91666667,13.01666667
2018081708,34.06666667,16.05
2018081709,33.58333333,8.333333333
2018081710,30.51666667,6.483333333
2018081711,32.13333333,11.03333333
2018081712,31.35,13.6
2018081713,31.35,10.06666667
2018081714,38.25,13.95
2018081715,31.85,14.93333333
2018081716,27.2,14.26666667
2018081717,25.76666667,12.2
2018081718,31,17.46666667
2018081719,28.41666667,16.05
2018081720,30.23728814,17.94915254
2018081721,33.83333333,18.01666667
2018081722,28.41666667,16.88333333
2018081723,28.45,17.66666667
2018081800,21.68333333,11.05
2018081801,22.66666667,8.9
2018081802,20.45,6.85
2018081803,18.96666667,6.7
2018081804,28.5,8.533333333
2018081805,22.48333333,6.8
2018081806,29.65,8.283333333
2018081807,27.56666667,8.516666667
2018081808,32.98333333,10.61666667
2018081809,33.9,9.833333333
2018081810,27.36666667,6.366666667
2018081811,35,13.95
2018081812,40.45,18.91666667
2018081813,35.88333333,15.86666667
2018081814,38.96666667,19.93333333
2018081815,36.98333333,18.36666667
2018081816,37.1,17.33333333
2018081817,37.25,15.48333333
2018081818,36.95,17.48333333
2018081819,40.91666667,19.1
2018081820,34.76666667,14.9
2018081821,32.35,17.98333333
2018081822,34.35,19.91666667
2018081823,39.11666667,21.05
2018081900,29.9,16.23333333
2018081901,30.66666667,19.25
2018081902,28.23333333,17.7
2018081903,32.61666667,17.25
2018081904,32.53333333,18.06666667
2018081905,32.96666667,18.86666667
2018081906,32.36666667,18.5
2018081907,36.93333333,21.21666667
2018081908,32.96666667,17.23333333
2018081909,42.06666667,19.5
2018081910,47.75,20.46666667
2018081911,40.68333333,21.05
2018081912,51.28333333,27.9
2018081913,48.78333333,26.66666667
2018081914,44.8,24.26666667
2018081915,42.88333333,27.08333333
2018081916,37,24.81666667
2018081917,40.18333333,25.78333333
2018081918,37.45,24.46666667
2018081919,45.16666667,28.45
2018081920,49.8,26.1
2018081921,46.11666667,19.96666667
2018081922,44.35,17.7
2018081923,35.71666667,16.65
2018082000,35.38333333,16.75
2018082001,32.38333333,21.1
2018082002,33.11666667,22.85
2018082003,42.62711864,25.74576271
2018082004,49.98333333,29.86666667
2018082005,54.26666667,37.96666667
2018082006,53.61666667,39.13333333
2018082007,59.45,42.86666667
2018082008,48.8,35.23333333
2018082009,47.2,30.95
2018082010,48.76666667,31.01666667
2018082011,43.63333333,26.91666667
2018082012,45.7,28.51666667
2018082013,51.38333333,30.93333333
2018082014,48.98333333,29.96666667
2018082015,44.41666667,30.6
2018082016,41.7,27.06666667
2018082017,38.41666667,21.81666667
2018082018,32.91666667,20.95
2018082019,55.08333333,37.93333333
2018082020,70.96666667,45.3
2018082021,71.73333333,41.93333333
2018082022,52.91666667,31.38333333
2018082023,50.45,29.53333333
2018082100,48.9,30.48333333
2018082101,42.4,26.08333333
2018082102,38.75,23.93333333
2018082103,46.75,27
2018082104,43.3,23.98333333
2018082105,62.21666667,36.25
2018082106,47.33333333,32.25
2018082107,42.16666667,26.4
2018082108,34.63333333,16.78333333
2018082109,33.86666667,17.15
2018082110,43.48333333,25.66666667
2018082111,43.01666667,21.85
2018082112,43.88333333,22.03333333
2018082113,46.1,20.43333333
2018082114,32.53333333,13.75
2018082115,34.96666667,15.33333333
2018082116,37.5,15.58333333
2018082117,39.53333333,16.58333333
2018082118,46.63333333,19.71666667
2018082119,46.71666667,23.15
2018082120,52.51666667,26.35
2018082121,41.8,21.23333333
2018082122,42.45,21.63333333
2018082123,39.31666667,17.7
2018082200,41.7,16.4
2018082201,36.9122807,19.64912281
2018082202,38.88333333,23.03333333
2018082203,39.76666667,22.38333333
2018082204,36.4,19.78333333
2018082205,33.81666667,20.68333333
2018082206,40.15,24.66666667
2018082207,45.16666667,24.93333333
2018082208,44.11666667,24.91666667
2018082209,36.33333333,20.25
2018082210,39.56666667,21.33333333
2018082211,40.26666667,21.56666667
2018082212,41.55,24.86666667
2018082213,44.78333333,27.5
2018082214,46.78333333,28.38333333
2018082215,35.3,21.1
2018082216,41.08333333,24.05
2018082217,38.85,23.53333333
2018082218,35.8,24.3
2018082219,37.05,21.98333333
2018082220,35.06666667,19.38333333
2018082221,33.68333333,20.18333333
2018082222,36.3,21.81666667
2018082223,31.73333333,18.38333333
2018082300,29.03333333,15.66666667
2018082301,31.6,14.13333333
2018082302,34.21666667,12.71666667
2018082303,25.58333333,12.93333333
2018082304,31,18.6
2018082305,29.7,14.16666667
2018082306,29,14.41666667
2018082307,26.61666667,13.15
2018082308,27.95,16.75
2018082309,29.51666667,14.06666667
2018082310,34.78333333,17.36666667
2018082311,33.11666667,14.33333333
2018082312,29.53333333,13.86666667
2018082313,32.63333333,17.91666667
2018082314,27.71666667,20.1
2018082315,30.65,16.98333333
2018082316,31.01666667,13.4
2018082317,27.15,14.4
2018082318,21.75,12.31666667
2018082319,24.2,11.05
2018082320,25.56666667,12.41666667
2018082321,22.95,15.33333333
2018082322,25.5,15.1
2018082323,22.35,10.08333333
2018082400,16.65,6.183333333
2018082401,13.35,7.3
2018082402,13.5,8.533333333
2018082403,15.7,7.3
2018082404,17.73333333,6.983333333
2018082405,19.18333333,9.116666667
2018082406,13.98333333,8.4
2018082407,22.18333333,6.583333333
2018082408,23.96666667,8.95
2018082409,23.35,10.18333333
2018082410,20.71666667,9.766666667
2018082411,18.65,7.216666667
2018082412,15.23333333,7.166666667
2018082413,19.41666667,12.46666667
2018082414,23.85,19.96666667
2018082415,22.65,16.25
2018082416,21.45,16.23333333
2018082417,21.86666667,12.88333333
2018082418,28.96666667,16.53333333
2018082419,33.73333333,22.83333333
2018082420,32.46666667,21.98333333
2018082421,26.63333333,11.6
2018082422,32.45,13
2018082423,34.13333333,17.05
2018082500,41.66666667,21.2
2018082501,33.78333333,16.9
2018082502,39.96666667,20.66666667
2018082503,35.95,18.46666667
2018082504,37.11666667,18.13333333
2018082505,41.48333333,20.63333333
2018082506,42.36666667,24.18333333
2018082507,51.26666667,26.18333333
2018082508,52.85,26.46666667
2018082509,49.63333333,28.31666667
2018082510,43.86666667,24.41666667
2018082511,39.25,21.93333333
2018082512,42.4,22.38333333
2018082513,45.21666667,16.91666667
2018082514,42.03333333,15.43333333
2018082515,40.26666667,19.15
2018082516,40.81666667,19.2
2018082517,41.16666667,17.96666667
2018082518,34.38333333,16.66666667
2018082519,37.36666667,17.13333333
2018082520,35.3,12.46666667
2018082521,35.01666667,16.05
2018082522,29.51666667,14.61666667
2018082523,32.48333333,17.68333333
2018082600,31.83333333,17.25
2018082601,34.08333333,16.48333333
2018082602,34.58333333,18.68333333
2018082603,30.51666667,14.65
2018082604,30.73333333,13.55
2018082605,30.5,15.46666667
2018082606,40.26666667,20.55
2018082607,38.18333333,20.21666667
2018082608,37.63333333,19.3
2018082609,38.11666667,20.18333333
2018082610,24.36666667,12.81666667
2018082611,27.31666667,12.58333333
2018082612,24.21666667,10.31666667
2018082613,22.58333333,7.05
2018082614,39.5,19.96666667
2018082615,32.66666667,18.56666667
2018082616,31.68333333,20.16666667
2018082617,29.23333333,15.36666667
2018082618,29.51666667,9.866666667
2018082619,31.33333333,11.78333333
2018082620,28.8,15.68333333
2018082621,28.85,15.5
2018082622,28.11666667,14.86666667
2018082623,28.76666667,16.8
2018082700,26.81666667,15.01666667
2018082701,25.96666667,12.95
2018082702,20.78333333,10.8
2018082703,17.55,9.716666667
2018082704,11.05,3.207407407
2018082705,24.15,7.8
2018082706,15.9962963,8.764814815
2018082707,10.93333333,7.916666667
2018082708,11.1,8.583333333
2018082709,20.98333333,11.2
2018082710,20.48333333,10.91666667
2018082711,19.36666667,11.53333333
2018082712,18.51666667,11
2018082713,19.5,12.53333333
2018082714,22.33333333,15.7
2018082715,23.96666667,15.78333333
2018082716,19.15,11.8
2018082717,16.63333333,6.483333333
2018082718,19.08333333,6.65
2018082719,21.23333333,11.56666667
2018082720,29.46666667,19.26666667
2018082721,30.05,18.1
2018082722,31.03333333,15.01666667
2018082723,30.91666667,16.06666667
2018082800,29.4,18.48333333
2018082801,23.66666667,13.98333333
2018082802,23.25,12.88333333
2018082803,33.98333333,18.91666667
2018082804,33.6,20.81666667
2018082805,28.73333333,14.55
2018082806,30.29508197,16.96721311
2018082807,35.51666667,21.83333333
2018082808,30.86666667,15.05
2018082809,23.75,8.866666667
2018082810,19.81666667,6.116666667
2018082811,20.05,8.783333333
2018082812,24.25,12.93333333
2018082813,26.93333333,15.9
2018082814,27.86666667,20.03333333
2018082815,23.05,18.2
2018082816,25.3,21.83333333
2018082817,19.81666667,12.55
2018082818,22.45,16.06666667
2018082819,18.26923077,12.94230769
2018082820,14.93103448,11.34482759
2018082821,15.61016949,10.98305085
2018082822,14.95,10.3
2018082823,13.55,8.466666667
2018082900,15,9.833333333
2018082901,25.85,15.05
2018082902,43.83333333,26
2018082903,33.56666667,14.28333333
2018082904,40.96666667,13.9
2018082905,37.15,13.68333333
2018082906,36.55932203,11.3559322
2018082907,37.81666667,15.35
2018082908,30.91666667,11.05
2018082909,31.91666667,14.05
2018082910,31.88333333,15.05
2018082911,33.4,18.25
2018082912,35.8,23.1
2018082913,40.13333333,19.15
2018082914,38.33333333,19.93333333
2018082915,41.35,21.76666667
2018082916,34.38333333,16.6
2018082917,32.13333333,15.2
2018082918,26.59322034,14.27118644
2018082919,23.06666667,14.85
2018082920,23.11666667,16.48333333
