Date,PM10,PM25
2018062920,41.2,29.61666667
2018062921,59.51666667,51.38333333
2018062922,64,51.36666667
2018062923,74.45762712,54.27118644
2018063000,84.61666667,59.18333333
2018063001,104.4333333,73.75
2018063002,113.4237288,80.27118644
2018063003,112.5254237,77.28813559
2018063004,107.2166667,77.5
2018063005,108.0833333,81.56666667
2018063006,100.95,76.55
2018063007,112,83.18333333
2018063008,105.6666667,76.35
2018063009,100.8333333,75.83333333
2018063010,94.3,70.43333333
2018063011,83.10169492,60.79661017
2018063012,82.1,58.25
2018063013,65.08333333,48.95
2018063014,50.6,41.91666667
2018063015,44.78333333,39.31666667
2018063016,45.21666667,41.58333333
2018063017,42.86666667,36.75
2018063018,47.53333333,35.76666667
2018063019,48.31666667,38.4
2018063020,45.13333333,37.38333333
2018063021,47.56666667,46.3
2018063022,48.84745763,43.33898305
2018063023,46.71186441,35.96610169
2018070100,41.65,26.86666667
2018070101,41.46666667,28.75
2018070102,41.41666667,31.01666667
2018070103,37.15,26.63333333
2018070104,35.9,26.73333333
2018070105,41.73333333,27.55
2018070106,40.58333333,26.41666667
2018070107,35.58333333,23.35
2018070108,32.55,21.51666667
2018070109,25.63333333,17.73333333
2018070110,15.71666667,10.5
2018070111,19.58333333,17
2018070112,14.96666667,13
2018070113,13.08333333,9.533333333
2018070114,10.9,4.216666667
2018070115,10.48333333,6.266666667
2018070116,8.966666667,7.15
2018070117,10.13333333,7.333333333
2018070118,10.26666667,4.733333333
2018070119,11.13333333,9.583333333
2018070120,12.3,8.566666667
2018070121,14.36666667,12.56666667
2018070122,9.333333333,6.05
2018070123,9.813559322,9.813559322
2018070200,9.066666667,7.35
2018070201,12.61666667,6.064814815
2018070202,7.716666667,2.094444444
2018070203,8.116666667,1.566666667
2018070204,4.583333333,1.35
2018070205,4.566666667,1.816666667
2018070206,7.383333333,1.533333333
2018070207,6.85,2.95
2018070208,9.333333333,3.516666667
2018070209,16.01666667,4.966666667
2018070210,20.06666667,11.46666667
2018070211,14.22033898,12.55932203
2018070212,19.86666667,16.86666667
2018070213,18.23333333,10.35
2018070214,10.83333333,6.416666667
2018070215,22.62711864,15.79661017
2018070216,29.2,23
2018070217,29.65,22.15
2018070218,29.73333333,20.1
2018070219,24.48333333,16.13333333
2018070220,14.31666667,11.26666667
2018070221,19.73333333,16.9
2018070222,15,10.88333333
2018070223,16.21666667,15.18333333
2018070300,21.18333333,18.86666667
2018070301,16.56666667,14.76666667
2018070302,13.56666667,10.08333333
2018070303,13.25,9.666666667
2018070304,13.6,8.733333333
2018070305,19.7,12.9
2018070306,18.53333333,8.75
2018070307,19.91666667,11.26666667
2018070308,27.81666667,15.26666667
2018070309,23.31666667,15.75
2018070310,32.08333333,23.03333333
2018070311,31.2,20.35
2018070312,30.78333333,21.38333333
2018070313,25.46666667,20.78333333
2018070314,17.05,15.43333333
2018070315,12.05,11.06666667
2018070316,9.3,7.683333333
2018070317,12.63333333,12.63333333
2018070318,12.83333333,12.01666667
2018070319,14.36666667,10.43333333
2018070320,15.88333333,10.48333333
2018070321,19.38333333,14.38333333
2018070322,18.93333333,13.31666667
2018070323,23.06666667,20.46666667
2018070400,32.18333333,21.46666667
2018070401,25.2,14.9
2018070402,28.4,16.21666667
2018070403,32.51666667,14.9
2018070404,35.68333333,16.88333333
2018070405,32.23333333,19.4
2018070406,34.93333333,21.48333333
2018070407,32.66666667,17.3
2018070408,31.63333333,13.56666667
2018070409,36.56666667,19.98333333
2018070410,38.88333333,22.81666667
2018070411,34.93333333,18.18333333
2018070412,38.35,19.53333333
2018070413,37.41666667,23.11666667
2018070414,39.1,26.1
2018070415,34.86666667,29.75
2018070416,41.08333333,35.33333333
2018070417,38.23333333,32.25
2018070418,33.71666667,29.23333333
2018070419,35.96666667,26
2018070420,30.71666667,20.98333333
2018070421,35.61666667,23.61666667
2018070422,31.13333333,20.28333333
2018070423,28,24.45454545
2018070500,35.46666667,33.88333333
2018070501,22.85,17.86666667
2018070502,24.86666667,16.56666667
2018070503,27.56666667,20.35
2018070504,28.83333333,21.41666667
2018070505,26.11666667,21.6
2018070506,25.5,19.03333333
2018070507,29.6779661,27.06779661
2018070508,34.45,29.95
2018070509,36.65,31.01666667
2018070510,32.95,30.1
2018070511,32.30508475,29.88135593
2018070512,34.61666667,32.08333333
2018070513,32.43333333,29.98333333
2018070514,29.6,27.38333333
2018070515,35.06666667,29.63333333
2018070516,28.75,21.55
2018070517,20.9,18.66666667
2018070518,22.48333333,20.8
2018070519,19.31666667,14.61666667
2018070520,17.2,10.11666667
2018070521,14.35,7.15
2018070522,19.35,4.866666667
2018070523,10.66101695,2.898305085
2018070600,12.45,3.483333333
2018070601,7.95,1.983333333
2018070602,7.983333333,2
2018070603,7.35,2.483333333
2018070604,6.833333333,3.7
2018070605,5.033333333,3.383333333
2018070606,7.483333333,4.816666667
2018070607,7.766666667,4.266666667
2018070608,12.71666667,4.566666667
2018070609,12.9,4.05
2018070610,13.45,4.2
2018070611,10.73333333,2.516666667
2018070612,6.216666667,1.716666667
2018070613,9.133333333,5.083333333
2018070614,8.483333333,6.7
2018070615,8.516666667,4.316666667
2018070616,7.55,4.25
2018070617,13.63333333,7.9
2018070618,9.966666667,5.833333333
2018070619,7.55,3.533333333
2018070620,5.683333333,1.55
2018070621,6.4,1.733333333
2018070622,7.7,2.166666667
2018070623,8.266666667,1.55
2018070700,10.91666667,2.716666667
2018070701,9.416666667,4.07962963
2018070702,8.916666667,1.242592593
2018070703,14.31666667,1.05
2018070704,5.55,1.2
2018070705,5.866666667,1.283333333
2018070706,6.683333333,1.566666667
2018070707,10.83333333,3.033333333
2018070708,8.633333333,3.383333333
2018070709,13.28333333,8.066666667
2018070710,17.88333333,10.05
2018070711,10.4,6.383333333
2018070712,10.38333333,6.283333333
2018070713,12.38333333,7.166666667
2018070714,9.466666667,8.283333333
2018070715,14.6,8.35
2018070716,14.73333333,8.316666667
2018070717,16.9,13.23333333
2018070718,12.2,10.95
2018070719,15.18333333,10.85
2018070720,13.9,7.85
2018070721,20.95,11.81666667
2018070722,17.15,7.766666667
2018070723,18.56666667,3.65
2018070800,22.88333333,6.05
2018070801,20.28333333,7.15
2018070802,18.53333333,6.583333333
2018070803,18.13333333,5.916666667
2018070804,11.91666667,3.45
2018070805,15.56666667,2.466666667
2018070806,24.11666667,5.516666667
2018070807,14.26666667,7.15
2018070808,15.16666667,6.966666667
2018070809,12.65,8.2
2018070810,14.83333333,9.216666667
2018070811,11.95,4.183333333
2018070812,16.83333333,8.483333333
2018070813,21.91666667,8.9
2018070814,20,9.166666667
2018070815,20.45,10.61666667
2018070816,21.68333333,13.33333333
2018070817,19.36666667,12.96666667
2018070818,21.73333333,12.86666667
2018070819,16.88333333,8.866666667
2018070820,17.91666667,6.883333333
2018070821,24.2,14.86666667
2018070822,21.46666667,15.46666667
2018070823,16.41666667,11.88333333
2018070900,17.13333333,13.03333333
2018070901,16.23333333,10.6
2018070902,14.23333333,7.55
2018070903,11.40677966,7.830508475
2018070904,9.616666667,8.233333333
2018070905,13.48333333,8.266666667
2018070906,11.63333333,7.183333333
2018070907,14.21666667,9.166666667
2018070908,15.78333333,9.95
2018070909,11.26666667,8.833333333
2018070910,15,13.25
2018070911,12.78333333,8.1
2018070912,16.78333333,8.366666667
2018070913,16.98333333,6.666666667
2018070914,14.93333333,8.45
2018070915,13.85,9.3
2018070916,16.35,7.733333333
2018070917,22.58333333,5.1
2018070918,20.6,4.733333333
2018070919,13.66666667,12.75
2018070920,10.53333333,7.833333333
2018070921,10.85,6.183333333
2018070922,11.05,4.133333333
2018070923,11.13333333,7.183333333
2018071000,11.71666667,6.516666667
2018071001,8.8,4.3
2018071002,6.183333333,2.416666667
2018071003,10.28813559,6.389830508
2018071004,11.2,7.033333333
2018071005,8.9,3.7
2018071006,6.6,1.4
2018071007,8.633333333,1.716666667
2018071008,16.73333333,5.516666667
2018071009,23.56666667,10.78333333
2018071010,24.4,10.93333333
2018071011,28.06666667,14.58333333
2018071012,30.38333333,15.06666667
2018071013,36.16666667,17.93333333
2018071014,39.03333333,20.85
2018071015,40.03333333,23.15
2018071016,43.88333333,29.96666667
2018071017,48.11666667,29.15
2018071018,49.61666667,29.38333333
2018071019,47.31666667,32.05
2018071020,49.35,34.08333333
2018071021,48.61666667,32.46666667
2018071022,49.15,33.5
2018071023,48.03333333,33.11666667
2018071100,48.21666667,33.25
2018071101,49.1,33
2018071102,48.5,31.9
2018071103,46.23728814,31.01694915
2018071104,47.86666667,31.18333333
2018071105,47.83333333,31.78333333
2018071106,46.25,29.2
2018071107,45.76666667,30.38333333
2018071108,49.91666667,33.83333333
2018071109,46,33.75
2018071110,51.25423729,36.62711864
2018071111,51.41666667,33.8
2018071112,51.5,29.31666667
2018071113,50.48333333,28.6
2018071114,48.95,28.35
2018071115,43.36666667,28.4
2018071116,44.95,31.8
2018071117,42.11666667,25.68333333
2018071118,36.33333333,19.8
2018071119,39.03333333,23.2
2018071120,35.1,19.25
2018071121,40.33333333,18.8
2018071122,43.66666667,18.4
2018071123,40.41666667,18.96666667
2018071200,41.46666667,20.2
2018071201,42.75,21.6
2018071202,41.26666667,23.93333333
2018071203,42.71666667,18.88333333
2018071204,39.01666667,17.25
2018071205,44.66666667,19.86666667
2018071206,46.68333333,20.05
2018071207,40.55,19.81666667
2018071208,37.46666667,21.38333333
2018071209,41,24.45
2018071210,53.5,33.35
2018071211,52.55,34.06666667
2018071212,52.46666667,34.75
2018071213,42.53333333,26.83333333
2018071214,38.35,26.21666667
2018071215,33.63333333,25.53333333
2018071216,30.05,24.68333333
2018071217,30.81666667,25.23333333
2018071218,34.23333333,28.68333333
2018071219,34.38333333,25.31666667
2018071220,32.83333333,22.2
2018071221,32.75,20.01666667
2018071222,28.78333333,18.4
2018071223,27.48333333,18.08333333
2018071300,27.91666667,16.15
2018071301,28.95,16.41666667
2018071302,28.11666667,15.56666667
2018071303,26.16666667,14.96666667
2018071304,27.03333333,16.28333333
2018071305,29.05,21.5
2018071306,36.03333333,29.01666667
2018071307,28.16666667,24.26666667
2018071308,37.38333333,30.4
2018071309,33.75,26.95
2018071310,32.11666667,27.8
2018071311,32.51666667,23.55
2018071312,28.11666667,19.83333333
2018071313,25.26666667,20.25
2018071314,18.96666667,16.28333333
2018071315,12.68333333,7.566666667
2018071316,17.91666667,7.533333333
2018071317,19.38333333,10.23333333
2018071318,23.7,17.4
2018071319,23.63333333,17.68333333
2018071320,35.91666667,31.78333333
2018071321,33.65,25.7
2018071322,40.2,28.75
2018071323,34.31666667,22.3
2018071400,31.93333333,18.63333333
2018071401,31.36666667,19.95
2018071402,31.4,20.88333333
2018071403,27.86666667,20.1
2018071404,28.03333333,18.96666667
2018071405,30.48333333,21.63333333
2018071406,35.66666667,29.68333333
2018071407,31.81666667,27.36666667
2018071408,28.51666667,24.91666667
2018071409,28.23333333,22.76666667
2018071410,26.6,20.61666667
2018071411,30.53333333,19.76666667
2018071412,23.16666667,13.83333333
2018071413,25.46666667,22.11666667
2018071414,26.65,22.5
2018071415,24.88333333,20.86666667
2018071416,22.2,18.38333333
2018071417,26.28333333,21.26666667
2018071418,21.76666667,17.66666667
2018071419,25.38333333,20.33333333
2018071420,21.15,18.68333333
2018071421,19.63333333,18.68333333
2018071422,26.76666667,23.51666667
2018071423,28,24.43333333
2018071500,34.66666667,28.5
2018071501,30.28333333,23.33333333
2018071502,25.61666667,19.86666667
2018071503,24.96666667,17.26666667
2018071504,27.05,17.03333333
2018071505,28.13333333,21.4
2018071506,28.28333333,22.85
2018071507,30.13333333,23.53333333
2018071508,27.75,20.43333333
2018071509,25.28333333,18.21666667
2018071510,18.76666667,13
2018071511,28.21666667,20.68333333
2018071512,23.13333333,15.95
2018071513,24.5,21.53333333
2018071514,21.35,19.93333333
2018071515,22.48333333,20.8
2018071516,14.93333333,11.53333333
2018071517,22.55,18.48333333
2018071518,19.38333333,15.6
2018071519,32.45,30.35
2018071520,33.73333333,31.26666667
2018071521,29.2,25.36666667
2018071522,25.65,21.81666667
2018071523,25.9,21.31666667
2018071600,26.56666667,19.93333333
2018071601,25.83333333,20.71666667
2018071602,23.58333333,15.76666667
2018071603,21.78333333,16.98333333
2018071604,18.41666667,14.05
2018071605,25.55,22.18333333
2018071606,25.86666667,21.63333333
2018071607,31.86666667,28.95
2018071608,32.76666667,28.2
2018071609,26.73333333,19.25
2018071610,24.16666667,15.05
2018071611,24.18333333,14.55
2018071612,25.9,16.3
2018071613,22.48333333,14.2
2018071614,25.18333333,18.66666667
2018071615,49.48333333,40.88333333
2018071616,36.16666667,31.98333333
2018071617,29.23333333,25.73333333
2018071618,27.68333333,24.51666667
2018071619,31.46666667,26.8
2018071620,34.05,29.21666667
2018071621,32.31666667,28.3
2018071622,27.25,23.43333333
2018071623,26.21666667,17.71666667
2018071700,23.31666667,14.2
2018071701,21.38333333,16.03333333
2018071702,21.25,14.58333333
2018071703,21.4,19
2018071704,24.61666667,21.46666667
2018071705,25.36666667,18.91666667
2018071706,30.25,21.53333333
2018071707,35.78333333,32.18333333
2018071708,29.28333333,23.85
2018071709,29.36666667,23.11666667
2018071710,25.53333333,22.76666667
2018071711,31.81666667,26.03333333
2018071712,32.48333333,25.41666667
2018071713,36.58333333,29.16666667
2018071714,41.65,32.51666667
2018071715,40.45,34.3
2018071716,39.41666667,35.56666667
2018071717,37.93333333,34.1
2018071718,27.93333333,24.2
2018071719,10.73333333,6.55
2018071720,16.13333333,13.06666667
2018071721,23.06666667,20.71666667
2018071722,22.21666667,17.26666667
2018071723,32.93220339,29.45762712
2018071800,34.48333333,30.31666667
2018071801,32.05,28.43333333
2018071802,36.08333333,33.23333333
2018071803,33.25,30.95
2018071804,34.31666667,32.38333333
2018071805,31.08333333,30.36666667
2018071806,42.35,39.18333333
2018071807,34.65,30.98333333
2018071808,37.86666667,33.36666667
2018071809,27.4,23.08333333
2018071810,18.65,13.46666667
2018071811,35.15,30.51666667
2018071812,36.81666667,34.68333333
2018071813,41.28333333,35.03333333
2018071814,43,36.61666667
2018071815,63.05,47.38333333
2018071816,88.6,62.21666667
2018071817,72.13333333,56.88333333
2018071818,37.46666667,32.38333333
2018071819,39.13333333,37.13333333
2018071820,40.85,39.31666667
2018071821,38.96666667,34.2
2018071822,37.55,32.45
2018071823,33.23333333,30.2
2018071900,32.88333333,29.7
2018071901,32.26666667,28.93333333
2018071902,30.4,28.35
2018071903,19.31666667,19.16666667
2018071904,7.183333333,4.983333333
2018071905,13.38333333,12.25
2018071906,29.58333333,29.58333333
2018071907,34.63333333,33.95
2018071908,34.86666667,31.88333333
2018071909,27.8,22.66666667
2018071910,18.46666667,13.95
2018071911,37.85,31.9
2018071912,39.9,34.03333333
2018071913,31.46666667,21.48333333
2018071914,38.2,27.18333333
2018071915,36.08333333,30.86666667
2018071916,36.7,30.43333333
2018071917,30.51666667,23.8
2018071918,30.55,24.3
2018071919,29.66666667,25.35
2018071920,27.65,21.21666667
2018071921,30.01666667,23.45
2018071922,24.3,20.08333333
2018071923,29,23.26666667
2018072000,30.4,25.41666667
2018072001,30.31666667,25.25
2018072002,31.06666667,24.56666667
2018072003,31.16666667,27.55
2018072004,33.51666667,31.66666667
2018072005,33.03333333,28.51666667
2018072006,37.16666667,32.68333333
2018072007,37.38333333,30.68333333
2018072008,37.35,29.48333333
2018072009,43.1,34.38333333
2018072010,43.55,35.18333333
2018072011,48.96666667,33.65
2018072012,52.08333333,37
2018072013,58.58333333,44.51666667
2018072014,72.06666667,55.95
2018072015,92.76666667,76.46666667
2018072016,106.2833333,92.48333333
2018072017,83.08333333,74.86666667
2018072018,59.83333333,53.43333333
2018072019,49.21666667,41.15
2018072020,45.05,31.93333333
2018072021,42.86666667,28.5
2018072022,40.66666667,27.88333333
2018072023,34.76666667,23.41666667
2018072100,34.66666667,22.98333333
2018072101,29.76666667,23.53333333
2018072102,33.31666667,25.66666667
2018072103,35.95,26.7
2018072104,39.75,28.23333333
2018072105,35.13333333,28.98333333
2018072106,52.11666667,44.25
2018072107,41.3,32.13333333
2018072108,45.26666667,34
2018072109,47.08333333,35.31666667
2018072110,48.98333333,37.71666667
2018072111,52.45,41.85
2018072112,59.16666667,50.25
2018072113,63.7,53.6
2018072114,59.7,48.6
2018072115,58.06666667,48.65
2018072116,72.85,55.78333333
2018072117,97.95,72.1
2018072118,74.75,59.06666667
2018072119,52.35,34.08333333
2018072120,44.2,31.38333333
2018072121,37.68333333,27.25
2018072122,35.71666667,28.23333333
2018072123,28.35,20.48333333
2018072200,28.53333333,18.16666667
2018072201,26.03333333,19.71666667
2018072202,30.20338983,22.28813559
2018072203,31.25,24.75
2018072204,27.9,21
2018072205,31.15,20.61666667
2018072206,35.96666667,23.5
2018072207,39.6,30
2018072208,35.43333333,24.1
2018072209,35.11666667,27.08333333
2018072210,36.96666667,32.4
2018072211,38.2,31.5
2018072212,40.05,29.7
2018072213,42.81666667,31.3
2018072214,47.11666667,40.08333333
2018072215,46.91666667,39.15
2018072216,47.61666667,40.01666667
2018072217,46.38333333,37.78333333
2018072218,51.36666667,40.45
2018072219,48.63333333,38.05
2018072220,43.96666667,36.76666667
2018072221,33.11666667,25.3
2018072222,18.88333333,15.08333333
2018072223,40.48333333,35.41666667
2018072300,40.41666667,33.93333333
2018072301,37.98333333,31.4
2018072302,40.45,36.18333333
2018072303,41.3,35.61666667
2018072304,44.05,38.7
2018072305,32.03333333,26.81666667
2018072306,27.63333333,22.21666667
2018072307,29.58333333,24.65
2018072308,35.6,23.35
2018072309,37.16666667,23.01666667
2018072310,38.63333333,20.08333333
2018072311,38.4,18.83333333
2018072312,43.85,20.7
2018072313,44.25,27.78333333
2018072314,46.75,35.3
2018072315,50.58333333,34.23333333
2018072316,51,35
2018072317,54.28333333,42.23333333
2018072318,54.8,45.4
2018072319,55.33333333,44.15
2018072320,50.2,36.65
2018072321,42.35,30.43333333
2018072322,38.6,29.6
2018072323,32.81666667,25.2
2018072400,31.88333333,25.46666667
2018072401,26.3,20.93333333
2018072402,17.6,13.3
2018072403,35.33333333,28.05
2018072404,38.55,29.01666667
2018072405,37.06666667,26.48333333
2018072406,40.93333333,28
2018072407,46.2,33.51666667
2018072408,39.43333333,26.41666667
2018072409,44,30.73333333
2018072410,49.96666667,36.75
2018072411,50.66666667,38
2018072412,50.53333333,39.43333333
2018072413,50.93333333,39.66666667
2018072414,56.35,47.35
2018072415,58.01666667,46.03333333
2018072416,75.6,60.71666667
2018072417,101.3833333,89.65
2018072418,106.7166667,96.4
2018072419,75.86666667,67.05
2018072420,66.76666667,57.9
2018072421,62.6,53.01666667
2018072422,64.76666667,56.86666667
2018072423,64.48333333,56.91666667
2018072500,55.8,47.76666667
2018072501,35.31666667,28.01666667
2018072502,17.3,12.06666667
2018072503,35.30508475,22.06779661
2018072504,38.5,21.55
2018072505,39.65,30.43333333
2018072506,52.9,43.1
2018072507,51.68333333,43.1
2018072508,45.73333333,35.58333333
2018072509,43.75,31.08333333
2018072510,47.13333333,33.46666667
2018072511,44.91666667,34.95
2018072512,44.9,38.76666667
2018072513,50.31666667,40.78333333
2018072514,48.73333333,41.7
2018072515,54.21666667,46.55
2018072516,48.78333333,41.73333333
2018072517,53.10169492,45.40677966
2018072518,56.71666667,47.96666667
2018072519,48.48333333,40.51666667
2018072520,49.96666667,41.18333333
2018072521,48.93333333,41.6
2018072522,52.66666667,45.06666667
2018072523,54.16666667,36.21666667
2018072600,52.85,35.46666667
2018072601,49.76666667,34.06666667
2018072602,47.11666667,30.35
2018072603,46.28333333,31.43333333
2018072604,47.03333333,32.25
2018072605,51.96610169,38.20338983
2018072606,55.85,39.98333333
2018072607,54.53333333,39.73333333
2018072608,54.55,38.7
2018072609,53.83333333,39.65
2018072610,52.7,40.76666667
2018072611,52.95,40.35
2018072612,54.43333333,43.55
2018072613,56.63333333,44.05
2018072614,59.13333333,45.15
2018072615,62.51666667,52.71666667
2018072616,64.23333333,54.03333333
2018072617,73.81666667,61.33333333
2018072618,82.58333333,67.65
2018072619,68.65,55.41666667
2018072620,70.75,56.68333333
2018072621,69.28333333,51.83333333
2018072622,67.46666667,47.18333333
2018072623,60.35,44.1
2018072700,59.03333333,44.3
2018072701,61.16666667,42.95
2018072702,58.95,42.78333333
2018072703,60.6,46.05
2018072704,55.03333333,38.75
2018072705,52.2,42.43333333
2018072706,57.81666667,47.45
2018072707,62.56666667,50.71666667
2018072708,62.03333333,49.21666667
2018072709,67.73333333,52.6
2018072710,71.28333333,51.88333333
2018072711,69,50.62711864
2018072712,70.23333333,53.26666667
2018072713,71.15,51.16666667
2018072714,80.08333333,62.53333333
2018072715,96.38333333,83.43333333
2018072716,98.13333333,87.88333333
2018072717,95.35,81.56666667
2018072718,96.51666667,81.13333333
2018072719,78.93333333,63
2018072720,68.55,52.91666667
2018072721,63.21666667,47.1
2018072722,59.31666667,43.4
2018072723,54,43.6779661
2018072802,63.14285714,52.5
2018072803,59.81034483,49.32758621
2018072804,58.5,48.23333333
2018072805,56.69491525,44.79661017
2018072806,66.66666667,50.13333333
2018072807,66.91666667,53.2
2018072808,55.81666667,41.08333333
2018072809,22.11666667,12.73333333
2018072810,34.55,24.25
2018072811,60.50847458,50.15254237
2018072812,53.1,51.06666667
2018072813,53.7,50
2018072814,43.26785714,41.51785714
2018072815,52.83333333,46.08333333
2018072816,73.66666667,64.16666667
2018072817,43.35,41.51666667
2018072818,46.43333333,41.6
2018072819,35.03333333,30.31666667
2018072820,29.1,24.61666667
2018072821,51.78333333,47.6
2018072822,41.8,36.71666667
2018072823,37.52542373,28.94915254
2018072900,35,25.03333333
2018072901,33.28333333,28.16666667
2018072902,37.06666667,30.11666667
2018072903,35.51666667,29.36666667
2018072904,37.21666667,30.41666667
2018072905,33.35,29.38333333
2018072906,34.7,30.2
2018072907,33.8,27.93333333
2018072908,25.86666667,20.13333333
2018072909,15.66666667,13.18333333
2018072910,30.53333333,29.08333333
2018072911,17.30508475,16.69491525
2018072912,13.01666667,11.51666667
2018072913,31.15,28.85
2018072914,29.78333333,29.78333333
2018072915,27.7,26.63333333
2018072916,36.66666667,32.21666667
2018072917,23.75,19.43333333
2018072918,14.76666667,9.1
2018072919,29.05,19.06666667
2018072920,25.86666667,21.38333333
2018072921,29.11666667,23.65
2018072922,29,19.88333333
2018072923,16,8.559322034
2018073000,8.3,6.033333333
2018073001,13.2,11.58333333
2018073002,8.65,4.85
2018073003,10.35,3.566666667
2018073004,8.866666667,4.866666667
2018073005,6.683333333,3.133333333
2018073006,15.85,13.78333333
2018073007,18.41666667,18.41666667
2018073008,19.41666667,18.23333333
2018073009,20.98305085,17.3220339
2018073010,18.11666667,12.76666667
2018073011,18.81355932,13.01694915
2018073012,14.06666667,11.16666667
2018073013,14.36666667,10.48333333
2018073014,18.23333333,13.86666667
2018073015,24.63333333,23.13333333
2018073016,22.98333333,15.33333333
2018073017,22.25,14.18333333
2018073018,14.8,13.6
2018073019,16.91666667,12.35
2018073020,15.35,10.88333333
2018073021,16.26666667,16.26666667
2018073022,10.65,8.783333333
2018073023,12.91666667,5.216666667
2018080100,47,24.35
2018080101,29.88333333,25.61666667
2018080102,33.6,27.25
2018080103,33.25,30.86666667
2018080104,38.15,34.1
2018080105,40.86666667,34.05
2018080106,45.13333333,36.91666667
2018080107,46.26666667,37.85
2018080108,33.95,26.48333333
2018080109,22.38333333,16.46666667
2018080110,40.35,32.56666667
2018080111,46.9,37.56666667
2018080112,50.61666667,45.21666667
2018080113,51.21666667,40.95
2018080114,54.46666667,41.75
2018080115,63.81666667,53.75
2018080116,64.95,53.38333333
2018080117,66.71666667,50.93333333
2018080118,55.78333333,40.81666667
2018080119,60.95,44.56666667
2018080120,67.2,50.1
2018080121,67.86666667,53.81666667
2018080122,74.15,58.7
2018080123,75.6,63.63333333
2018080200,70.78333333,61.1
2018080201,70.25,60.4
2018080202,46.48333333,39.5
2018080203,18.51666667,10.88333333
2018080204,10.11666667,6.25
2018080205,9.916666667,6.35
2018080206,27.26666667,18.08333333
2018080207,60.76666667,41.5
2018080208,57.45,39.18333333
2018080209,53.26666667,40.08333333
2018080210,27.38333333,23.75
2018080211,29.98333333,20.96666667
2018080212,38.66666667,29.4
2018080213,19.83333333,11.56666667
2018080214,23.11666667,13.31666667
2018080215,12.28333333,7.5
2018080216,33.96666667,27.96666667
2018080217,70.03333333,63.4
2018080218,64.6,59.63333333
2018080219,66.86666667,62.03333333
2018080220,68.46666667,62.38333333
2018080221,68.93333333,57.38333333
2018080222,76.21666667,64.38333333
2018080223,81.05,75.15
2018080300,73.93333333,70.71666667
2018080301,76.6,74.06666667
2018080302,78.5,75.25
2018080303,87.91666667,83.48333333
2018080304,83.83333333,81.26666667
2018080305,71.01666667,66.76666667
2018080306,76.9,70.33333333
2018080307,65.41666667,61.65
2018080308,48.33333333,42.3
2018080309,23.88333333,18.51666667
2018080310,54.13333333,47.56666667
2018080311,52.1,43.65
2018080312,58.11666667,48.45
2018080313,47.68333333,42.43333333
2018080314,38.06666667,30.83333333
2018080315,73.55,70.31666667
2018080316,70.75,66.45
2018080317,74.11666667,67.46666667
2018080318,77.36666667,68.6
2018080319,50.11666667,43.56666667
2018080320,26.5,21.53333333
2018080321,43.16666667,37.95
2018080322,22.5,19.23333333
2018080323,32.36666667,29.36666667
2018080400,22.76666667,18.1
2018080401,44.93333333,38.03333333
2018080402,41.7,35.3
2018080403,26.88333333,25.33333333
2018080404,10.5,6.416666667
2018080405,24.71666667,21.66666667
2018080406,35.1,30.96666667
2018080407,31.91666667,24.15
2018080408,59.41666667,53.06666667
2018080409,38.73333333,32.33333333
2018080410,32.55,23.58333333
2018080411,55.75,47.35
2018080412,54.91666667,47
2018080413,52.9,46.08333333
2018080414,52.91666667,47.36666667
2018080415,34.58333333,29.18333333
2018080416,21.68333333,16.7
2018080417,33.03333333,26.21666667
2018080418,30.15,20.5
2018080419,39.21666667,32.88333333
2018080420,42.8,36.46666667
2018080421,39.4,34.81666667
2018080422,38.81666667,31.88333333
2018080423,53.05,42.2
2018080500,50.38333333,37.45
2018080501,50.75,38.6
2018080502,51.81666667,41.66666667
2018080503,49.58333333,41.36666667
2018080504,52.08333333,43.76666667
2018080505,52.15,43.86666667
2018080506,44.41666667,35.55
2018080507,20.23333333,11.65
2018080508,16.58333333,9.633333333
2018080509,32.45,27.65
2018080510,54.3,50.98333333
2018080511,49.96666667,38.73333333
2018080512,48.61666667,36.83333333
2018080513,40.53333333,35.75
2018080514,35.18333333,31.15
2018080515,17.25,10.03333333
2018080516,28.93333333,22.35
2018080517,50.7,45.21666667
2018080518,50.48333333,44.86666667
2018080519,44.31666667,40.03333333
2018080520,52.68333333,47.66666667
2018080521,42.71666667,35.78333333
2018080522,54.9,44.86666667
2018080523,42.1,35.63333333
2018080600,44.6,41.31666667
2018080601,49.86666667,38.15
2018080602,57,44
2018080603,45.16666667,38.11666667
2018080604,53.18333333,43.9
2018080605,60.13333333,46.48333333
2018080606,61.81666667,46.81666667
2018080607,38.06666667,28.53333333
2018080608,12.85,7.5
2018080609,23.76666667,17.48333333
2018080610,47.4,40.76666667
2018080611,35.08333333,32.3
2018080612,33.81666667,24.58333333
2018080613,42.18333333,32.8
2018080614,25.56666667,14.7
2018080615,33.7,21.98333333
2018080616,58.73333333,42.88333333
2018080617,57.11666667,45.6
2018080618,50.55,42.46666667
2018080619,47.63333333,40.66666667
2018080620,50.8,44.61666667
2018080621,53.3,42.66666667
2018080622,46.9,33.96666667
2018080623,41.95,31.36666667
2018080700,30.38333333,24.28333333
2018080701,11.85,10.01666667
2018080702,11.9,3.566666667
2018080703,7.6,2.15
2018080704,11.5,4.65
2018080705,9.283333333,4.633333333
2018080706,12.13559322,3.610169492
2018080707,8.15,2.233333333
